Configuration File: cfg/bonus3_set1.cfg

Result Log

Run 1
950	2.560	7	56.200	99	
1050	2.360	7	60.120	99	
1150	2.520	7	60.840	111	
1250	2.820	7	60.800	119	
1350	2.840	7	65.060	119	
1450	3.000	7	65.800	119	
1550	3.080	7	68.580	119	
1650	3.000	7	73.120	119	
1750	3.180	7	73.660	119	
1850	3.360	7	75.420	119	
1950	3.440	7	78.140	119	
2050	3.480	7	80.200	119	
2150	3.480	7	83.360	119	
2250	3.480	7	84.880	119	
2350	3.560	7	86.760	119	
2450	3.520	7	89.220	119	
2550	3.580	7	90.480	119	
2650	3.580	7	90.860	119	
2750	3.600	7	92.300	119	
2850	3.660	7	93.280	119	
2950	3.980	7	94.920	119	
3050	4.040	7	95.880	119	
3150	4.060	7	97.960	119	
3250	4.180	7	98.660	119	
3350	4.120	7	100.520	119	
3450	4.360	7	102.260	126	
3550	4.200	7	105.640	126	
3650	4.200	7	106.500	126	
3750	4.100	7	108.200	126	
3850	4.080	7	109.140	126	
3950	4.360	7	108.420	126	
4050	4.560	7	108.740	135	
4150	4.800	7	107.680	135	
4250	4.700	7	109.100	135	
4350	4.640	7	111.060	135	
4450	4.720	7	114.000	136	
4550	4.760	7	114.720	136	
4650	4.720	7	115.600	136	
4750	4.680	7	116.940	136	
4850	4.660	7	118.880	136	
4950	4.840	7	120.940	136	
5050	4.680	7	122.620	141	
5150	4.700	7	123.500	141	
5250	4.800	7	123.820	141	
5350	4.800	7	125.120	141	
5450	5.020	7	127.480	146	
5550	4.940	7	130.240	146	
5650	5.080	7	133.840	154	
5750	5.140	7	135.460	154	
5850	5.100	7	137.300	154	
5950	5.120	7	139.440	154	
6050	5.280	7	143.640	166	
6150	5.420	7	144.460	166	
6250	5.400	7	148.440	166	
6350	5.300	7	149.700	166	
6450	5.340	7	152.500	166	
6550	5.420	7	155.900	168	
6650	5.440	7	159.100	174	
6750	5.480	7	159.940	176	
6850	5.360	7	163.580	186	
6950	5.240	7	166.280	186	
7050	5.280	7	166.920	186	
7150	5.460	7	170.820	192	
7250	5.340	7	172.620	192	
7350	5.320	7	174.660	196	
7450	5.500	7	175.040	196	
7550	5.360	7	177.600	196	
7650	5.300	7	178.640	196	
7750	5.300	7	179.440	196	
7850	5.320	7	180.200	196	
7950	5.420	7	181.020	196	
8050	5.480	7	181.920	197	
8150	5.540	7	182.200	197	
8250	5.600	7	183.440	197	
8350	5.580	7	184.900	197	
8450	5.600	7	185.420	197	
8550	5.600	7	185.920	197	
8650	5.620	7	187.020	203	
8750	5.740	7	188.180	203	
8850	5.720	7	189.020	203	
8950	5.740	7	189.860	203	
9050	5.800	7	191.800	204	
9150	5.820	7	192.640	204	
9250	5.820	7	193.540	205	
9350	5.840	7	195.100	211	
9450	5.840	7	195.700	211	
9550	5.840	7	196.700	211	
9650	5.880	7	197.160	211	
9750	5.860	7	198.340	211	
9850	5.960	7	199.560	211	
9950	6.000	7	200.260	211	
10050	6.020	7	200.640	211	

Run 5
150	1.500	5	20.560	57	
250	1.680	5	29.640	65	
350	1.960	6	35.100	77	
450	2.100	6	41.920	82	
550	2.600	8	43.320	82	
650	2.760	8	47.560	87	
750	2.720	8	49.900	87	
850	2.800	8	51.500	87	
950	3.180	8	53.780	87	
1050	3.820	9	56.340	87	
1150	3.760	9	60.520	87	
1250	4.380	9	60.480	93	
1350	4.560	9	62.080	106	
1450	4.560	9	67.160	106	
1550	4.660	9	70.160	109	
1650	4.760	9	71.660	109	
1750	4.900	9	70.860	109	
1850	5.240	9	69.360	109	
1950	5.200	9	74.520	109	
2050	5.060	9	78.820	109	
2150	5.220	9	82.600	120	
2250	5.440	12	83.200	120	
2350	6.000	12	84.320	120	
2450	6.000	12	87.660	120	
2550	5.980	12	88.600	120	
2650	6.240	12	89.580	120	
2750	6.440	12	93.540	120	
2850	6.680	12	96.820	121	
2950	6.900	12	97.400	121	
3050	6.820	12	99.840	142	
3150	6.720	12	101.800	142	
3250	7.000	12	102.980	142	
3350	7.260	12	106.380	142	
3450	7.300	12	108.540	142	
3550	7.820	12	110.160	142	
3650	7.940	12	112.640	142	
3750	7.960	12	115.620	142	
3850	8.360	12	116.780	152	
3950	8.700	12	119.820	152	
4050	9.040	12	121.420	160	
4150	9.300	12	123.560	160	
4250	9.880	12	126.340	172	
4350	9.880	13	133.020	172	
4450	10.080	13	138.280	178	
4550	10.220	13	139.700	178	
4650	10.400	13	142.040	178	
4750	10.380	13	143.340	178	
4850	10.360	13	145.500	178	
4950	10.660	13	146.040	178	
5050	10.680	13	147.760	178	
5150	10.620	13	151.360	178	
5250	10.660	13	155.380	178	
5350	10.780	13	157.980	178	
5450	10.780	13	161.820	181	
5550	10.700	13	163.220	188	
5650	10.980	13	163.720	188	
5750	11.180	13	164.260	188	
5850	11.040	13	165.980	188	
5950	11.000	13	167.760	188	
6050	10.800	13	169.060	188	
6150	10.860	13	171.100	188	
6250	10.720	13	172.620	188	
6350	10.920	13	173.060	193	
6450	10.720	13	174.840	193	
6550	10.800	13	175.720	193	
6650	10.880	13	176.540	193	
6750	10.880	13	177.700	193	
6850	10.640	13	179.160	193	
6950	10.660	13	179.140	193	
7050	10.640	13	179.320	193	
7150	10.860	13	179.740	199	
7250	10.880	13	180.340	199	
7350	11.000	13	181.180	199	
7450	11.160	13	181.820	199	
7550	11.220	13	183.320	199	
7650	11.320	13	183.620	199	
7750	11.360	13	184.020	199	
7850	11.360	13	185.540	202	
7950	11.320	13	186.060	202	
8050	11.260	13	188.160	216	
8150	10.980	13	189.840	216	
8250	10.980	13	190.680	216	
8350	10.960	13	191.120	216	
8450	11.040	13	191.760	216	
8550	11.040	13	192.240	216	
8650	11.040	13	192.900	216	
8750	11.080	13	194.320	216	
8850	11.100	13	194.920	216	
8950	11.060	13	195.240	216	
9050	11.180	13	195.600	216	
9150	11.280	13	196.240	216	
9250	11.260	13	197.760	219	
9350	11.260	13	197.980	219	
9450	11.280	13	199.640	219	
9550	11.320	13	200.760	219	
9650	11.340	13	201.440	219	
9750	11.340	13	202.080	219	
9850	11.300	13	202.460	219	
9950	11.320	13	203.180	219	
10050	11.280	13	204.040	219	

Run 6
150	1.140	4	17.360	60	
250	1.360	4	27.960	60	
350	1.420	4	37.760	75	
450	1.740	6	42.700	75	
550	1.900	6	47.980	80	
650	2.140	6	49.020	80	
750	2.220	6	53.780	80	
850	2.040	6	58.140	87	
950	2.320	6	58.460	87	
1050	2.360	6	60.080	87	
1150	2.400	6	62.520	87	
1250	2.740	6	63.140	111	
1350	2.980	8	65.380	111	
1450	3.160	9	66.760	111	
1550	3.580	9	68.040	111	
1650	3.940	9	69.500	111	
1750	4.380	9	67.460	111	
1850	4.620	9	69.800	111	
1950	4.720	9	74.600	111	
2050	5.540	9	75.600	111	
2150	5.740	9	80.420	111	
2250	5.540	9	83.400	111	
2350	5.300	9	86.360	111	
2450	5.180	9	89.100	111	
2550	5.560	9	93.760	118	
2650	5.480	9	95.000	118	
2750	5.080	9	96.360	118	
2850	4.600	9	97.100	118	
2950	3.980	9	97.620	118	
3050	4.180	9	98.380	118	
3150	4.080	9	98.620	118	
3250	3.920	9	99.040	118	
3350	3.920	9	99.440	118	
3450	4.480	9	99.720	118	
3550	4.840	9	100.220	118	
3650	5.800	9	100.600	118	
3750	5.800	9	100.680	118	
3850	6.080	9	101.640	118	
3950	6.120	9	102.780	119	
4050	5.980	9	104.180	125	
4150	6.220	9	105.800	148	
4250	6.440	9	107.640	148	
4350	6.200	9	108.820	148	
4450	5.780	9	109.820	148	
4550	6.120	9	111.900	148	
4650	6.360	9	112.340	148	
4750	6.500	9	113.760	148	
4850	6.660	9	114.980	148	
4950	6.700	9	117.540	148	
5050	6.900	9	118.820	148	
5150	7.300	9	120.400	148	
5250	7.220	9	122.480	148	
5350	7.220	9	122.640	148	
5450	7.220	9	124.200	148	
5550	7.180	9	125.960	148	
5650	7.020	9	127.460	148	
5750	6.920	9	128.700	148	
5850	7.160	9	130.060	156	
5950	7.400	9	131.980	156	
6050	7.360	9	132.720	156	
6150	7.300	9	133.700	156	
6250	7.180	9	134.640	156	
6350	7.100	9	135.420	156	
6450	7.300	9	136.440	156	
6550	7.140	9	137.940	156	
6650	7.220	9	139.620	159	
6750	7.320	9	141.500	172	
6850	7.320	9	142.400	172	
6950	7.560	9	144.500	172	
7050	7.680	9	147.660	173	
7150	7.440	9	149.400	173	
