Result Log

Run 1
4200	1.827	0.171	12.907	13
4275	2.013	0.174	12.987	13
4350	2.160	0.178	12.720	13
4425	1.947	0.175	12.827	13
4500	1.640	0.172	12.813	13
4575	1.747	0.177	13.000	13
4650	1.667	0.179	13.000	13
4725	1.760	0.184	13.000	13
4800	1.453	0.187	12.867	13
4875	1.520	0.189	12.960	13
4950	1.373	0.190	12.840	13
5025	1.093	0.193	12.480	13
5100	1.240	0.195	12.800	13
5175	1.293	0.195	12.680	13
5250	1.707	0.196	12.733	13
5325	1.747	0.201	12.533	13
5400	1.787	0.205	13.000	13
5475	1.880	0.202	12.773	13
5550	2.040	0.199	12.747	13
5625	2.440	0.205	12.827	13
5700	2.253	0.213	12.840	13
5775	2.453	0.213	12.813	13
5850	2.707	0.215	12.947	13
5925	2.453	0.219	12.920	13
6000	2.427	0.221	12.560	13
6075	2.667	0.222	13.000	13
6150	2.400	0.230	12.987	13
6225	2.533	0.234	12.600	13
6300	2.880	0.237	12.747	13
6375	3.240	0.235	12.973	13
6450	3.187	0.235	12.653	13
6525	3.453	0.239	12.893	13
6600	3.787	0.239	12.867	13
6675	3.947	0.246	12.773	13
6750	3.747	0.254	12.867	13
6825	3.640	0.250	12.853	13
6900	3.280	0.260	12.653	13
6975	3.240	0.258	12.827	13
7050	3.240	0.252	12.907	13
7125	2.960	0.255	12.907	13
7200	2.760	0.249	13.000	13
7275	2.787	0.249	12.707	13
7350	2.867	0.251	12.880	15
7425	2.293	0.236	13.627	15
7500	2.187	0.232	14.880	15
7575	2.333	0.231	14.613	15
7650	2.613	0.230	14.627	15
7725	2.907	0.232	14.653	15
7800	3.027	0.229	14.867	15
7875	3.027	0.229	14.947	15
7950	3.133	0.227	14.520	15
8025	3.053	0.223	14.907	15
8100	3.253	0.221	14.893	15
8175	3.360	0.221	14.947	15
8250	3.280	0.222	14.813	15
8325	3.093	0.222	14.600	16
8400	2.373	0.214	15.307	16
8475	1.560	0.207	15.893	16
8550	1.840	0.207	15.293	16
8625	1.853	0.209	15.427	16
8700	1.827	0.209	15.933	16
8775	1.867	0.203	15.333	16
8850	1.760	0.206	15.627	16
8925	1.933	0.211	15.133	16
9000	2.253	0.218	16.000	16
9075	2.440	0.212	15.707	16
9150	2.573	0.216	15.733	16
9225	2.693	0.214	15.867	16
9300	2.587	0.216	15.747	16
9375	2.747	0.219	15.800	16
9450	2.427	0.218	16.000	16
9525	2.480	0.214	15.733	16
9600	2.547	0.211	15.987	16
9675	2.733	0.207	15.667	16
9750	2.853	0.210	15.827	16
9825	2.747	0.201	15.547	16
9900	2.733	0.198	15.773	16
9975	2.947	0.209	15.680	16
10050	2.680	0.216	15.813	16

Run 14
150	2.987	0.120	4.107	5
225	3.000	0.121	4.920	5
300	3.093	0.119	5.013	6
375	3.613	0.117	5.520	7
450	3.640	0.112	6.667	7
525	3.520	0.113	6.880	7
600	3.493	0.114	7.000	7
675	3.507	0.114	6.840	7
750	3.480	0.114	7.000	7
825	3.560	0.119	6.907	7
900	3.587	0.118	7.000	7
975	3.613	0.116	6.933	7
1050	3.587	0.119	7.000	7
1125	3.533	0.118	6.907	7
1200	3.533	0.120	6.973	7
1275	3.480	0.119	7.000	7
1350	3.493	0.115	6.853	7
1425	3.427	0.114	7.000	7
1500	3.587	0.115	6.827	7
1575	3.400	0.115	6.907	7
1650	3.613	0.116	6.920	7
1725	3.493	0.113	7.000	7
1800	3.587	0.109	7.000	7
1875	3.667	0.100	6.947	7
1950	3.787	0.101	6.880	7
2025	3.707	0.103	7.000	7
2100	3.720	0.102	7.000	7
2175	3.480	0.098	6.827	7
2250	3.573	0.094	6.920	7
2325	3.640	0.098	6.907	7
2400	3.787	0.102	6.933	7
2475	3.627	0.106	6.880	7
2550	3.787	0.105	6.920	7
2625	3.613	0.108	7.000	7
2700	3.507	0.098	6.867	7
2775	3.493	0.101	7.000	7
2850	3.253	0.097	6.907	7
2925	3.173	0.092	7.000	7
3000	3.093	0.098	7.000	7
3075	3.080	0.105	6.933	7
3150	3.080	0.099	6.880	7
3225	2.893	0.103	6.827	7
3300	2.933	0.106	6.827	7
3375	3.027	0.107	6.987	7
3450	2.973	0.101	6.973	7
3525	2.840	0.101	6.893	7
3600	3.067	0.103	6.920	7
3675	3.093	0.097	7.000	7
3750	3.293	0.093	6.987	7
3825	3.160	0.087	6.813	7
3900	3.333	0.085	7.000	7
3975	3.373	0.089	6.947	7
4050	3.547	0.083	7.000	7
4125	3.640	0.091	6.907	7
4200	3.693	0.080	7.000	7
4275	3.840	0.078	6.867	7
4350	4.013	0.082	7.000	7
4425	4.213	0.077	6.960	7
4500	4.360	0.079	7.000	7
4575	4.347	0.082	6.987	7
4650	4.467	0.086	7.000	7
4725	4.480	0.083	6.893	7
4800	4.520	0.079	6.907	7
4875	4.600	0.074	7.000	7
4950	4.560	0.070	6.733	7
5025	4.640	0.071	7.000	7
5100	4.493	0.073	7.000	7
5175	4.413	0.069	6.907	7
5250	4.453	0.063	6.947	7
5325	4.187	0.063	6.933	7
5400	4.160	0.069	6.787	7
5475	4.080	0.075	6.947	7
5550	4.200	0.078	7.000	7
5625	4.093	0.072	6.907	7
5700	4.213	0.067	7.000	7
5775	4.227	0.069	6.813	7
5850	4.027	0.070	6.933	7
5925	4.053	0.074	6.827	7
6000	3.920	0.078	7.027	10
6075	3.173	0.052	8.987	11
6150	3.000	0.042	10.307	11
6225	2.960	0.039	10.933	11
6300	2.987	0.041	10.600	11
6375	3.013	0.041	11.000	11
6450	2.973	0.042	10.800	11
6525	2.893	0.043	11.000	11
6600	2.907	0.043	10.933	13
6675	3.333	0.041	12.547	13
6750	3.427	0.041	12.880	13
6825	3.453	0.039	12.747	13
6900	3.413	0.038	13.000	13
6975	3.440	0.039	12.973	13
7050	3.387	0.039	12.827	13
7125	3.480	0.041	12.840	13
7200	3.400	0.042	12.947	13
7275	3.360	0.045	12.813	13
7350	3.373	0.045	12.747	13
7425	3.360	0.043	12.480	13
7500	3.253	0.044	13.000	13
7575	3.253	0.044	12.853	13
7650	3.320	0.043	12.720	13
7725	3.293	0.045	12.613	13
7800	3.373	0.047	12.880	13
7875	3.520	0.043	12.613	13
7950	3.493	0.040	12.813	13
8025	3.560	0.041	12.853	13
8100	3.627	0.043	12.827	13
8175	3.800	0.041	13.000	13
8250	3.707	0.042	12.840	13
8325	3.760	0.043	12.733	13
8400	3.733	0.046	12.813	13
8475	3.720	0.046	12.827	14
8550	2.987	0.051	13.347	14
8625	2.293	0.051	13.547	14
8700	2.413	0.048	13.827	14
8775	2.373	0.047	14.000	14
8850	2.347	0.049	13.387	14
8925	2.387	0.045	13.947	14
9000	2.480	0.044	13.773	14
9075	2.520	0.044	13.813	14
9150	2.560	0.043	13.547	14
9225	2.573	0.041	13.680	14
9300	2.693	0.043	14.000	14
9375	2.640	0.035	13.920	14
9450	2.693	0.039	13.933	14
9525	2.720	0.036	13.600	14
9600	2.533	0.035	14.000	14
9675	2.573	0.035	13.587	14
9750	2.400	0.037	13.453	14
9825	2.293	0.038	13.987	14
9900	2.347	0.035	13.933	14
9975	2.293	0.034	13.427	14
10050	2.213	0.036	13.827	14

Run 15
150	2.987	0.120	2.800	4
225	2.973	0.120	3.840	5
300	3.027	0.120	4.787	5
375	3.027	0.121	5.000	5
450	3.067	0.123	4.920	5
525	3.227	0.123	4.933	5
600	3.080	0.124	4.973	5
675	3.280	0.123	4.933	5
750	3.253	0.124	5.013	7
825	3.133	0.140	5.987	7
900	2.973	0.145	6.880	7
975	3.067	0.145	6.880	7
1050	3.027	0.146	6.973	7
1125	3.013	0.147	6.840	7
1200	3.107	0.148	6.973	7
1275	2.907	0.147	6.840	7
1350	2.867	0.154	6.907	7
1425	2.907	0.153	6.987	7
1500	2.880	0.151	7.000	7
1575	2.760	0.155	6.813	7
1650	2.373	0.155	6.973	7
1725	2.587	0.146	7.000	7
1800	2.507	0.143	6.827	7
1875	2.440	0.141	6.973	9
1950	0.947	0.156	8.333	9
2025	0.720	0.157	8.880	9
2100	0.680	0.153	9.013	11
2175	0.773	0.158	10.507	11
2250	0.720	0.158	10.867	12
2325	2.680	0.159	11.693	12
2400	2.787	0.159	11.907	12
2475	3.320	0.160	12.000	12
2550	3.280	0.160	11.653	12
2625	3.160	0.160	12.000	12
2700	3.320	0.163	11.733	12
2775	3.493	0.159	11.547	12
2850	3.627	0.157	11.827	12
2925	3.573	0.157	12.000	12
3000	3.680	0.158	11.787	12
3075	4.587	0.156	11.413	12
3150	4.387	0.153	12.000	12
3225	3.720	0.152	11.733	12
3300	3.387	0.152	11.840	12
3375	3.587	0.159	11.627	12
3450	3.720	0.168	11.693	12
3525	4.227	0.167	11.933	12
3600	4.507	0.173	11.520	12
3675	4.187	0.170	11.707	12
3750	4.267	0.170	11.840	12
3825	4.467	0.169	11.720	12
3900	4.573	0.172	11.893	12
3975	4.600	0.171	11.387	12
4050	4.693	0.171	11.933	12
4125	5.067	0.171	12.000	12
4200	5.173	0.173	11.880	12
4275	4.960	0.163	11.787	12
4350	5.080	0.162	11.880	12
4425	4.520	0.167	11.840	12
4500	5.120	0.162	11.453	12
4575	5.480	0.163	11.640	12
4650	6.040	0.158	11.827	12
4725	6.413	0.156	11.947	12
4800	6.293	0.161	11.920	12
4875	6.213	0.156	11.973	12
4950	5.907	0.154	11.413	12
5025	6.013	0.154	12.000	12
5100	6.707	0.159	11.907	12
5175	6.520	0.152	11.880	12
5250	6.680	0.153	11.800	12
5325	6.747	0.152	11.960	12
5400	6.493	0.159	11.720	12
5475	6.453	0.158	11.693	12
5550	6.387	0.164	11.907	12
5625	6.280	0.164	11.787	12
5700	6.467	0.153	11.893	12
5775	6.373	0.158	11.920	12
5850	6.520	0.150	11.787	12
5925	7.133	0.145	11.760	12
6000	6.773	0.147	11.587	12
6075	7.253	0.149	12.000	12
6150	7.000	0.153	11.920	12
6225	7.053	0.149	11.960	12
6300	8.200	0.148	11.947	12
6375	7.987	0.148	11.933	12
6450	7.693	0.151	11.880	12
6525	8.120	0.150	11.760	12
6600	8.560	0.141	11.760	12
6675	8.347	0.140	11.893	12
6750	8.240	0.142	11.867	12
6825	8.080	0.143	11.813	12
6900	7.707	0.146	11.640	12
6975	8.160	0.144	12.000	12
7050	7.360	0.139	11.987	12
7125	8.107	0.143	11.827	12
7200	8.253	0.133	11.827	12
7275	8.480	0.136	11.827	12
7350	8.600	0.134	11.853	12
7425	9.107	0.131	12.000	12
7500	9.240	0.139	11.867	12
7575	9.573	0.145	11.920	12
7650	9.120	0.144	11.693	12
7725	9.733	0.143	11.933	12
7800	9.987	0.131	11.613	12
7875	10.133	0.130	11.907	12
7950	9.987	0.132	11.773	12
8025	10.093	0.122	12.000	12
8100	10.213	0.127	11.867	12
8175	10.120	0.128	12.000	12
8250	10.187	0.141	11.813	12
8325	10.240	0.144	11.747	12
8400	10.200	0.158	12.000	12
8475	10.453	0.155	11.787	12
8550	10.507	0.157	12.000	12
8625	10.707	0.151	11.840	12
8700	10.880	0.154	11.947	12
8775	10.933	0.155	11.907	12
8850	11.053	0.154	11.813	12
8925	11.440	0.154	11.920	12
9000	11.480	0.155	11.947	12
9075	11.947	0.149	11.867	12
9150	12.107	0.144	11.813	12
9225	11.973	0.139	11.813	12
9300	11.840	0.132	11.933	12
9375	11.907	0.121	11.987	12
9450	12.067	0.127	11.867	12
9525	12.120	0.123	12.000	12
9600	11.680	0.117	11.933	12
9675	11.800	0.121	12.000	12
9750	11.253	0.123	11.680	12
9825	10.653	0.121	11.587	12
9900	10.320	0.126	11.773	12
9975	10.640	0.131	11.853	13
10050	9.160	0.136	12.333	13

Run 16
150	2.947	0.119	3.120	6
225	3.120	0.121	5.333	6
300	3.040	0.120	5.867	6
375	3.040	0.120	5.947	6
450	3.187	0.119	5.987	6
525	3.187	0.118	6.000	6
600	3.293	0.122	5.933	6
675	3.453	0.123	5.840	6
750	3.480	0.122	6.000	6
825	3.387	0.126	6.000	6
900	3.213	0.123	6.000	6
975	3.200	0.122	6.000	6
1050	3.067	0.121	6.000	6
1125	3.093	0.125	5.933	6
1200	3.120	0.123	5.840	6
1275	3.080	0.122	6.000	6
1350	3.147	0.126	5.907	6
1425	3.240	0.131	5.960	6
1500	3.187	0.134	5.867	6
1575	3.133	0.130	5.893	6
1650	3.347	0.131	6.000	6
1725	3.333	0.134	5.907	6
1800	3.227	0.132	6.000	6
1875	2.920	0.140	6.000	6
1950	2.920	0.149	6.000	6
2025	2.947	0.149	6.000	6
2100	2.893	0.155	5.773	6
2175	3.253	0.160	6.000	6
2250	3.400	0.156	5.920	6
2325	3.200	0.162	5.800	6
2400	3.733	0.166	5.973	7
2475	3.880	0.184	6.320	11
2550	3.760	0.181	9.720	11
2625	4.653	0.162	10.973	11
2700	4.680	0.159	10.933	12
2775	4.760	0.167	11.160	12
2850	4.547	0.171	11.653	12
2925	4.560	0.174	11.933	12
3000	4.480	0.169	12.000	12
3075	4.293	0.169	11.667	12
3150	4.173	0.175	11.760	12
3225	3.760	0.176	11.853	12
3300	3.827	0.173	11.827	12
3375	4.213	0.170	12.000	12
3450	4.467	0.168	11.893	12
3525	4.680	0.170	11.920	12
3600	4.320	0.164	11.840	12
3675	4.200	0.164	11.893	12
3750	4.453	0.163	11.787	15
3825	4.240	0.151	12.973	15
3900	4.027	0.146	14.987	15
3975	4.133	0.143	14.720	15
4050	4.147	0.142	14.667	15
4125	4.107	0.144	14.773	15
4200	4.227	0.147	14.920	15
4275	4.427	0.147	14.853	15
4350	4.560	0.144	14.760	15
4425	4.120	0.144	14.800	15
4500	3.907	0.146	14.427	15
4575	4.080	0.147	14.760	15
4650	4.107	0.150	14.707	15
4725	4.000	0.150	15.000	15
4800	4.053	0.158	14.360	15
4875	3.960	0.157	14.507	15
4950	3.827	0.158	14.933	15
5025	3.920	0.149	14.707	15
5100	4.080	0.149	15.000	15
5175	4.200	0.157	14.880	15
5250	4.573	0.154	14.973	15
5325	4.680	0.159	14.853	15
5400	4.827	0.155	14.707	15
5475	4.960	0.151	14.573	15
5550	4.893	0.155	14.653	15
5625	5.240	0.153	14.987	15
5700	5.387	0.149	14.947	15
5775	5.560	0.157	14.987	15
5850	5.253	0.162	15.000	15
5925	5.573	0.160	14.760	15
6000	5.387	0.167	14.853	15
6075	5.227	0.167	14.587	15
6150	5.320	0.153	14.533	15
6225	5.200	0.147	14.813	15
6300	5.080	0.153	14.787	15
6375	4.813	0.146	14.827	15
6450	5.093	0.147	14.627	15
6525	5.067	0.141	14.773	15
6600	4.867	0.150	14.907	15
6675	5.547	0.152	14.787	15
6750	5.573	0.145	14.587	15
6825	5.867	0.157	14.880	15
6900	5.667	0.165	14.853	15
6975	5.467	0.159	14.680	15
7050	5.120	0.157	14.387	15
7125	4.840	0.159	14.453	15
7200	4.653	0.155	14.853	15
7275	4.800	0.154	14.747	15
7350	4.747	0.157	14.600	15
7425	4.280	0.158	14.733	15
7500	4.040	0.151	14.840	15
7575	3.733	0.151	14.827	15
7650	3.547	0.151	14.880	15
7725	3.413	0.155	14.987	15
7800	3.880	0.157	14.880	15
7875	3.653	0.166	14.720	16
7950	3.360	0.185	15.107	16
8025	3.133	0.202	15.733	16
8100	3.173	0.200	15.787	16
8175	3.080	0.205	15.733	16
8250	3.040	0.203	16.000	16
8325	3.053	0.202	15.813	16
8400	3.053	0.199	15.933	16
8475	3.427	0.201	15.960	16
8550	3.320	0.199	15.973	16
8625	3.227	0.200	15.813	16
8700	3.347	0.199	15.707	16
8775	3.093	0.198	15.627	16
8850	3.080	0.198	15.840	16
8925	3.187	0.193	15.360	16
9000	3.373	0.197	15.707	16
9075	3.293	0.199	15.493	16
9150	3.347	0.207	15.787	16
9225	3.427	0.205	15.320	16
9300	3.467	0.204	15.907	16
9375	3.480	0.204	15.907	16
9450	3.333	0.207	15.253	16
9525	3.720	0.211	15.573	16
9600	3.720	0.209	16.000	16
9675	4.173	0.206	15.960	16
9750	4.560	0.202	15.907	16
9825	4.680	0.202	15.693	16
9900	4.387	0.202	15.787	16
9975	4.373	0.197	15.653	16
10050	4.493	0.202	15.893	16

Run 17
150	3.000	0.119	2.333	5
225	3.373	0.120	4.680	6
300	3.853	0.120	5.747	6
375	3.920	0.120	5.947	6
450	3.853	0.120	5.960	6
525	3.893	0.121	6.027	8
600	3.373	0.120	7.000	9
675	3.333	0.113	9.000	9
750	3.373	0.114	8.693	9
825	3.560	0.113	8.973	9
900	3.453	0.111	8.907	9
975	3.453	0.113	9.000	9
1050	3.307	0.108	8.907	9
1125	3.440	0.106	8.933	9
1200	3.493	0.107	8.973	9
1275	3.467	0.107	9.000	9
1350	3.547	0.105	9.000	9
1425	3.520	0.110	8.973	9
1500	3.600	0.114	8.920	9
1575	3.347	0.115	8.893	9
1650	3.240	0.114	8.693	9
1725	3.427	0.110	8.880	9
1800	3.667	0.107	9.000	9
1875	3.773	0.109	9.000	9
1950	3.787	0.117	8.893	9
2025	3.653	0.113	8.893	9
2100	3.613	0.105	8.827	9
2175	3.360	0.107	8.880	9
2250	3.267	0.108	8.947	9
2325	3.013	0.109	9.000	9
2400	2.947	0.108	8.933	9
2475	2.653	0.109	8.880	9
2550	2.667	0.109	9.000	9
2625	2.680	0.107	8.907	9
2700	2.507	0.104	8.693	9
2775	2.960	0.104	8.933	9
2850	2.907	0.106	8.853	9
2925	2.947	0.103	9.000	9
3000	3.053	0.106	8.853	9
3075	2.520	0.103	8.787	9
3150	2.547	0.107	8.733	9
3225	2.507	0.099	8.867	9
3300	2.400	0.107	9.000	9
3375	2.347	0.104	9.000	9
3450	2.613	0.104	8.853	9
3525	2.640	0.101	9.000	9
3600	2.693	0.090	8.973	9
3675	2.560	0.087	8.960	9
3750	2.667	0.087	8.987	9
3825	2.773	0.092	8.947	9
3900	2.867	0.093	8.840	9
3975	2.627	0.102	8.987	9
4050	2.573	0.103	8.987	9
4125	2.347	0.096	8.907	9
4200	2.133	0.097	9.000	9
4275	2.507	0.101	8.907	9
4350	2.413	0.096	8.787	9
4425	2.693	0.095	8.733	9
4500	2.587	0.095	8.987	9
4575	2.613	0.102	8.880	9
4650	2.587	0.102	8.760	9
4725	2.627	0.106	8.947	9
4800	2.400	0.105	8.773	9
4875	2.267	0.105	9.000	9
4950	2.413	0.113	8.933	9
5025	2.307	0.104	8.800	9
5100	2.547	0.105	9.000	9
5175	2.333	0.112	8.773	9
5250	2.413	0.118	8.907	9
5325	2.267	0.122	8.893	9
5400	2.480	0.123	8.987	9
5475	2.547	0.112	8.840	9
5550	2.507	0.110	9.000	9
5625	2.320	0.112	9.000	9
5700	2.333	0.117	8.813	9
5775	2.227	0.113	8.893	9
5850	2.173	0.109	8.987	9
5925	2.133	0.118	8.920	9
6000	2.173	0.117	8.760	9
6075	2.200	0.117	8.973	9
6150	2.200	0.121	8.827	9
6225	2.280	0.122	8.800	9
6300	2.173	0.125	8.933	9
6375	2.187	0.133	9.000	9
6450	2.173	0.138	9.000	9
6525	2.093	0.140	8.973	9
6600	2.347	0.134	8.880	9
6675	2.493	0.127	9.000	9
6750	2.507	0.133	9.000	9
6825	2.787	0.131	8.973	9
6900	2.653	0.138	8.907	9
6975	2.733	0.137	9.000	9
7050	2.347	0.134	8.840	9
7125	2.413	0.144	8.920	9
7200	2.293	0.128	8.907	9
7275	2.347	0.131	8.760	9
7350	2.453	0.143	8.960	9
7425	2.427	0.151	9.000	9
7500	2.387	0.146	8.880	9
7575	2.240	0.149	9.000	9
7650	2.093	0.147	9.000	9
7725	2.333	0.143	8.813	9
7800	2.360	0.139	8.960	9
7875	2.320	0.132	8.867	9
7950	2.280	0.134	8.827	9
8025	2.120	0.137	8.973	9
8100	2.147	0.137	8.933	9
8175	2.213	0.129	9.000	9
8250	2.067	0.130	9.000	9
8325	2.160	0.121	8.880	9
8400	2.133	0.129	8.827	9
8475	1.960	0.133	8.840	9
8550	2.120	0.122	8.573	9
8625	2.333	0.105	8.853	9
8700	2.293	0.097	9.000	9
8775	2.000	0.082	8.933	9
8850	1.827	0.073	8.947	9
8925	1.627	0.074	8.840	9
9000	1.240	0.059	8.800	9
9075	1.547	0.060	8.880	9
9150	1.667	0.054	9.000	9
9225	1.707	0.037	8.907	9
9300	1.680	0.045	9.000	9
9375	1.693	0.046	8.987	9
9450	1.613	0.055	8.947	9
9525	1.747	0.054	9.000	9
9600	1.907	0.054	8.800	9
9675	2.093	0.070	9.000	9
9750	2.093	0.083	9.000	9
9825	2.173	0.089	8.840	9
9900	2.200	0.081	8.827	9
9975	2.307	0.078	8.920	9
10050	2.440	0.075	8.893	9

Run 18
150	3.013	0.120	3.507	5
225	2.920	0.123	4.907	8
300	2.933	0.122	6.240	8
375	3.013	0.123	8.000	9
450	3.027	0.133	8.133	9
525	3.013	0.135	9.000	9
600	2.960	0.136	8.880	9
675	2.773	0.136	8.880	9
750	2.827	0.136	8.880	9
825	2.787	0.138	8.827	9
900	2.800	0.137	9.000	9
975	2.693	0.132	8.973	9
1050	2.720	0.134	8.893	9
1125	3.000	0.131	8.827	9
1200	2.840	0.129	8.933	9
1275	2.693	0.131	8.880	9
1350	2.667	0.131	8.973	9
1425	2.720	0.134	8.960	9
1500	2.920	0.140	8.893	9
1575	2.760	0.132	9.000	9
1650	2.760	0.133	9.000	9
1725	2.800	0.135	9.000	9
1800	2.600	0.137	9.000	9
1875	2.747	0.147	8.947	9
1950	2.840	0.143	8.667	9
2025	2.707	0.146	9.000	9
2100	2.413	0.151	8.893	9
2175	2.307	0.149	8.880	9
2250	2.013	0.152	8.933	9
2325	2.187	0.157	8.827	9
2400	2.467	0.150	9.000	9
2475	2.480	0.141	8.973	9
2550	2.667	0.148	8.773	9
2625	2.573	0.145	8.907	9
2700	2.493	0.154	9.000	9
2775	2.120	0.159	9.000	9
2850	2.147	0.155	8.800	9
2925	2.173	0.151	8.840	9
3000	2.173	0.151	9.000	9
3075	1.933	0.151	8.973	9
3150	1.720	0.146	9.000	9
3225	1.587	0.142	8.973	9
3300	1.413	0.142	8.800	9
3375	1.600	0.141	9.000	9
3450	1.640	0.137	8.867	9
3525	1.840	0.139	8.813	9
3600	1.867	0.139	8.853	9
3675	1.840	0.140	8.693	9
3750	1.853	0.136	8.960	9
3825	1.640	0.134	9.000	9
3900	1.813	0.136	8.893	9
3975	1.960	0.136	8.947	9
4050	1.853	0.134	8.880	9
4125	1.840	0.142	9.000	9
4200	1.653	0.143	8.907	9
4275	1.787	0.149	8.987	9
4350	1.587	0.151	9.000	9
4425	1.640	0.146	9.000	9
4500	2.040	0.149	8.707	9
4575	1.507	0.138	9.000	9
4650	1.307	0.136	8.747	9
4725	1.600	0.145	9.000	9
4800	1.560	0.145	8.947	9
4875	1.587	0.139	8.987	9
4950	1.227	0.130	9.000	9
5025	1.013	0.138	8.933	9
5100	0.893	0.136	8.853	9
5175	0.947	0.152	8.853	9
5250	1.107	0.142	8.800	9
5325	1.040	0.146	8.853	9
5400	0.973	0.136	8.773	9
5475	0.987	0.131	8.907	9
5550	1.080	0.137	8.800	9
5625	1.093	0.133	9.000	9
5700	1.187	0.134	9.013	10
5775	1.667	0.159	9.187	10
5850	1.947	0.197	9.960	10
5925	2.067	0.185	9.800	10
6000	2.040	0.181	9.707	10
6075	1.920	0.184	9.853	10
6150	1.827	0.178	10.000	10
6225	1.840	0.167	9.920	10
6300	1.933	0.163	9.787	10
6375	1.933	0.164	9.867	10
6450	1.933	0.165	9.813	10
6525	2.080	0.165	9.893	10
6600	2.160	0.165	9.947	10
6675	2.320	0.156	9.973	10
6750	2.293	0.149	10.000	10
6825	2.280	0.160	9.773	10
6900	2.320	0.154	10.000	10
6975	2.400	0.145	10.000	10
7050	2.373	0.137	9.880	10
7125	2.133	0.131	9.867	10
7200	1.933	0.134	10.000	10
7275	2.173	0.129	9.773	10
7350	2.160	0.129	9.867	10
7425	2.320	0.113	9.613	10
7500	2.307	0.121	9.987	10
7575	2.133	0.125	9.907	10
7650	2.147	0.126	9.720	10
7725	2.333	0.125	9.933	10
7800	2.320	0.129	10.000	10
7875	2.227	0.126	9.800	10
7950	2.320	0.130	9.773	10
8025	2.293	0.131	10.000	10
8100	2.267	0.131	9.893	10
8175	2.347	0.132	9.867	10
8250	2.440	0.130	9.960	10
8325	2.320	0.139	10.000	10
8400	2.093	0.146	9.893	10
8475	2.227	0.150	9.987	10
8550	2.227	0.154	9.973	10
8625	2.387	0.154	9.493	10
8700	2.587	0.146	9.333	10
8775	2.720	0.158	9.880	10
8850	2.333	0.169	9.747	10
8925	2.360	0.174	9.720	10
9000	2.200	0.158	9.760	10
9075	2.120	0.157	9.773	10
9150	2.053	0.174	10.000	10
9225	1.653	0.187	9.907	10
9300	1.880	0.187	9.587	10
9375	1.693	0.201	9.827	10
9450	1.653	0.193	9.827	10
9525	1.827	0.214	9.853	10
9600	1.893	0.210	10.000	10
9675	1.627	0.205	9.920	10
9750	1.707	0.212	9.853	10
9825	1.920	0.215	9.853	10
9900	1.960	0.225	9.693	10
9975	1.760	0.218	9.907	10
10050	1.747	0.235	9.880	10

Run 19
150	3.040	0.120	2.387	4
225	3.400	0.120	3.707	4
300	3.547	0.118	3.987	5
375	3.947	0.117	4.907	5
450	3.867	0.117	4.960	5
525	3.733	0.117	4.907	5
600	3.827	0.116	4.880	5
675	4.013	0.117	4.947	5
750	4.093	0.117	4.907	5
825	4.027	0.119	4.947	5
900	3.907	0.114	4.880	5
975	3.880	0.115	5.000	6
1050	4.240	0.106	5.427	6
1125	4.800	0.099	6.000	6
1200	4.787	0.099	5.960	6
1275	4.667	0.101	6.040	9
1350	3.680	0.114	7.533	9
1425	3.000	0.118	8.880	9
1500	2.960	0.118	8.907	9
1575	2.840	0.118	8.840	9
1650	3.000	0.119	8.933	9
1725	3.093	0.120	8.867	9
1800	2.987	0.117	8.853	9
1875	3.147	0.120	8.653	9
1950	3.027	0.120	8.907	9
2025	2.840	0.122	9.000	9
2100	2.760	0.117	8.880	9
2175	2.680	0.120	8.880	9
2250	2.733	0.122	8.893	9
2325	2.653	0.125	8.880	9
2400	2.627	0.124	8.813	9
2475	2.667	0.119	8.813	9
2550	2.600	0.114	8.760	9
2625	2.600	0.113	8.853	9
2700	2.627	0.110	8.947	9
2775	2.693	0.112	8.907	9
2850	2.693	0.117	9.000	9
2925	2.853	0.118	8.840	9
3000	2.773	0.120	9.000	9
3075	2.720	0.131	8.947	9
3150	2.867	0.124	9.000	9
3225	2.720	0.129	8.800	10
3300	4.493	0.170	9.400	10
3375	6.120	0.186	10.000	10
3450	6.280	0.185	9.933	10
3525	6.187	0.186	9.893	10
3600	5.680	0.176	9.987	10
3675	5.120	0.179	9.827	10
3750	5.387	0.183	9.867	10
3825	5.293	0.179	9.613	10
3900	4.960	0.176	9.933	10
3975	4.733	0.178	9.933	10
4050	4.653	0.180	9.907	11
4125	4.667	0.185	10.360	11
4200	4.787	0.191	10.653	11
4275	4.333	0.188	11.000	11
4350	4.400	0.183	10.840	11
4425	4.880	0.182	10.667	11
4500	4.680	0.178	10.933	11
4575	4.827	0.175	10.880	13
4650	4.787	0.174	12.040	13
4725	4.893	0.167	12.893	14
4800	5.507	0.159	13.627	14
4875	5.907	0.165	13.707	14
4950	6.280	0.166	13.893	15
5025	5.453	0.162	14.800	15
5100	5.453	0.168	15.000	15
5175	5.573	0.173	14.533	15
5250	5.413	0.170	14.933	15
5325	5.133	0.168	14.867	15
5400	4.907	0.181	15.000	15
5475	4.707	0.187	14.560	15
5550	4.400	0.190	14.827	15
5625	4.413	0.191	14.907	16
5700	4.347	0.189	15.373	16
5775	4.120	0.187	15.747	16
5850	4.027	0.190	15.067	16
5925	4.027	0.189	15.587	16
6000	4.160	0.185	15.653	16
6075	4.227	0.185	16.000	16
6150	4.160	0.185	15.773	16
