Configuration File: cfg/cfg2_no_mutation_set1.cfg

Result Log

Run 1
2950	12.040	16	0.180	2	
3050	12.120	16	0.180	2	
3150	12.380	16	0.180	2	
3250	12.480	16	0.180	2	
3350	12.480	16	0.180	2	
3450	12.540	16	0.180	2	
3550	12.660	16	0.180	2	
3650	12.920	16	0.160	2	
3750	13.020	16	0.160	2	
3850	13.060	16	0.160	2	
3950	13.180	16	0.160	2	
4050	13.280	16	0.160	2	
4150	13.340	16	0.160	2	
4250	13.420	16	0.160	2	
4350	13.640	16	0.160	2	
4450	13.980	16	0.140	2	
4550	14.180	16	0.140	2	
4650	14.400	18	0.140	2	
4750	14.500	18	0.140	2	
4850	14.620	18	0.140	2	
4950	14.920	18	0.160	2	
5050	14.980	18	0.160	2	
5150	15.000	18	0.160	2	
5250	15.180	18	0.160	2	
5350	15.220	18	0.180	2	
5450	15.460	18	0.160	2	
5550	15.620	18	0.160	2	
5650	15.780	18	0.160	2	
5750	16.160	18	0.120	2	
5850	16.240	18	0.140	2	
5950	16.320	18	0.160	2	
6050	16.380	18	0.160	2	
6150	16.500	19	0.160	2	
6250	16.560	19	0.160	2	
6350	16.700	21	0.160	2	
6450	16.760	21	0.160	2	
6550	16.880	21	0.160	2	
6650	16.940	21	0.160	2	
6750	16.940	21	0.160	2	
6850	16.940	21	0.160	2	
6950	17.000	21	0.160	2	
7050	17.000	21	0.180	2	
7150	17.000	21	0.180	2	
7250	17.000	21	0.220	2	
7350	17.000	21	0.220	2	
7450	17.040	21	0.240	2	
7550	17.200	21	0.260	2	
7650	17.240	21	0.260	2	
7750	17.240	21	0.320	2	
7850	17.640	21	0.320	2	
7950	17.820	21	0.320	2	
8050	17.940	21	0.320	2	
8150	18.060	21	0.320	2	
8250	18.260	21	0.260	2	
8350	18.540	21	0.140	2	
8450	18.580	21	0.160	2	
8550	18.580	21	0.160	2	
8650	18.580	21	0.180	2	
8750	18.580	21	0.180	2	
8850	18.580	21	0.200	2	
8950	18.580	21	0.200	2	
9050	18.580	21	0.240	2	
9150	18.580	21	0.240	2	
9250	18.580	21	0.240	2	
9350	18.580	21	0.260	2	
9450	18.580	21	0.260	2	
9550	18.580	21	0.260	2	
9650	18.580	21	0.260	2	
9750	18.580	21	0.260	2	
9850	18.580	21	0.260	2	
9950	18.580	21	0.260	2	
10050	18.580	21	0.260	2	

Run 4
150	1.700	5	0.060	1	
250	2.200	5	0.140	1	
350	2.640	5	0.140	1	
450	3.360	6	0.160	1	
550	4.040	6	0.120	1	
650	4.380	7	0.120	1	
750	4.780	7	0.160	2	
850	5.240	7	0.200	2	
950	5.460	7	0.200	2	
1050	5.680	7	0.220	2	
1150	5.860	7	0.240	2	
1250	5.980	9	0.380	2	
1350	6.240	13	0.480	2	
1450	6.720	13	0.500	2	
1550	7.220	13	0.500	2	
1650	8.000	13	0.460	2	
1750	7.840	13	0.580	2	
1850	7.800	13	0.600	2	
1950	7.820	13	0.600	2	
2050	7.940	13	0.640	2	
2150	7.980	13	0.660	2	
2250	8.240	13	0.660	2	
2350	8.380	13	0.660	2	
2450	8.400	13	0.640	2	
2550	8.380	13	0.680	2	
2650	8.380	13	0.680	2	
2750	8.420	13	0.680	2	
2850	8.500	13	0.680	2	
2950	8.600	13	0.680	2	
3050	8.760	13	0.660	2	
3150	8.880	13	0.640	2	
3250	8.860	13	0.680	2	
3350	8.880	13	0.680	2	
3450	8.880	13	0.680	2	
3550	8.880	13	0.680	2	
3650	8.880	13	0.680	2	
3750	8.880	13	0.740	2	
3850	8.880	13	0.740	2	
3950	8.880	13	0.740	2	
4050	8.880	13	0.740	2	
4150	8.880	13	0.740	2	
4250	8.880	13	0.740	2	
4350	8.880	13	0.740	2	
4450	8.900	13	0.740	2	
4550	8.860	13	0.760	2	
4650	8.860	13	0.760	2	
4750	8.860	13	0.760	2	
4850	8.860	13	0.760	2	
4950	8.860	13	0.760	2	
5050	8.860	13	0.760	2	
5150	8.860	13	0.760	2	
5250	8.860	13	0.760	2	
5350	8.920	13	0.740	2	
5450	8.940	13	0.740	2	
5550	8.960	13	0.740	2	
5650	9.080	13	0.720	2	
5750	9.160	13	0.720	2	
5850	9.720	13	0.620	2	
5950	9.800	13	0.660	2	
6050	10.020	13	0.600	2	
6150	9.400	13	0.980	2	
6250	9.500	13	0.960	2	
6350	9.900	13	0.900	2	
6450	9.920	13	0.900	2	
6550	9.960	13	0.900	2	
6650	10.040	13	0.900	2	
6750	10.060	13	0.900	2	
6850	10.060	13	0.900	2	
6950	10.060	13	0.900	2	
7050	10.060	13	0.900	2	
7150	10.080	13	0.900	2	
7250	10.080	13	0.900	2	
7350	10.080	13	0.900	2	
7450	10.100	13	0.900	2	
7550	10.120	13	0.880	2	
7650	10.160	13	0.900	2	
7750	10.240	13	0.900	2	
7850	10.260	13	0.920	2	
7950	10.260	13	0.920	2	
8050	10.280	13	0.920	2	
8150	10.380	13	0.900	2	
8250	10.300	14	0.960	2	
8350	10.300	14	0.960	2	
8450	10.300	14	0.960	2	
8550	10.300	14	0.960	2	
8650	10.300	14	0.960	2	
8750	10.300	14	0.960	2	
8850	10.300	14	0.960	2	
8950	10.300	14	0.960	2	
9050	10.300	14	0.960	2	
9150	10.300	14	0.960	2	
9250	10.300	14	0.960	2	
9350	10.300	14	0.960	2	
9450	10.300	14	0.960	2	
9550	10.300	14	0.960	2	
9650	10.300	14	0.960	2	
9750	10.300	14	0.960	2	
9850	10.300	14	0.960	2	
9950	10.300	14	0.960	2	
10050	10.300	14	0.960	2	

Run 5
150	2.060	5	0.180	1	
250	2.520	5	0.220	1	
350	2.960	7	0.320	1	
450	3.380	7	0.300	1	
550	3.460	7	0.360	1	
650	3.540	7	0.380	1	
750	3.600	9	0.480	1	
850	3.920	9	0.480	1	
950	5.020	9	0.380	1	
1050	5.160	9	0.400	1	
1150	5.460	10	0.420	1	
1250	6.400	10	0.320	1	
1350	6.780	10	0.320	1	
1450	7.360	10	0.260	1	
1550	7.660	10	0.300	2	
1650	7.260	13	0.500	2	
1750	8.160	13	0.360	2	
1850	8.300	13	0.360	2	
1950	9.060	13	0.260	2	
2050	9.360	13	0.320	2	
2150	9.580	13	0.360	2	
2250	9.940	13	0.380	2	
2350	10.460	13	0.340	2	
2450	10.560	16	0.480	2	
2550	10.860	16	0.480	2	
2650	10.920	16	0.480	2	
2750	10.940	16	0.500	2	
2850	11.040	16	0.500	2	
2950	11.760	16	0.420	2	
3050	12.140	17	0.460	2	
3150	12.320	17	0.460	2	
3250	12.400	17	0.500	2	
3350	12.700	17	0.500	2	
3450	13.060	17	0.500	2	
3550	13.560	17	0.440	2	
3650	14.320	17	0.280	2	
3750	14.460	17	0.260	2	
3850	14.740	17	0.260	2	
3950	14.920	18	0.260	2	
4050	15.140	18	0.300	2	
4150	15.500	18	0.300	2	
4250	16.300	18	0.180	2	
4350	16.520	18	0.180	2	
4450	16.640	18	0.180	2	
4550	16.940	18	0.180	2	
4650	16.900	20	0.600	2	
4750	17.200	20	0.660	2	
4850	17.500	20	0.660	2	
4950	17.820	20	0.520	2	
5050	18.100	20	0.400	2	
5150	18.160	20	0.340	2	
5250	18.160	20	0.340	2	
5350	18.160	20	0.340	2	
5450	18.160	20	0.340	2	
5550	18.160	20	0.340	2	
5650	18.160	20	0.340	2	
5750	18.160	20	0.340	2	
5850	18.160	20	0.340	2	
5950	18.160	20	0.340	2	
6050	18.160	20	0.340	2	
6150	18.160	20	0.340	2	
6250	18.160	20	0.340	2	
6350	18.160	20	0.340	2	
6450	18.160	20	0.340	2	
6550	18.160	20	0.340	2	
6650	18.160	20	0.340	2	
6750	18.160	20	0.340	2	
6850	18.160	20	0.340	2	
6950	18.160	20	0.340	2	
7050	18.160	20	0.340	2	
7150	18.160	20	0.340	2	
7250	18.160	20	0.340	2	
7350	18.160	20	0.340	2	
7450	18.160	20	0.340	2	
7550	18.160	20	0.340	2	
7650	18.160	20	0.340	2	
7750	18.160	20	0.340	2	
7850	18.160	20	0.340	2	
7950	18.160	20	0.340	2	
8050	18.160	20	0.340	2	
8150	18.160	20	0.340	2	
8250	18.160	20	0.340	2	
8350	18.160	20	0.340	2	
8450	18.160	20	0.340	2	
8550	18.160	20	0.340	2	
8650	18.160	20	0.340	2	
8750	18.160	20	0.340	2	
8850	18.160	20	0.340	2	
8950	18.160	20	0.340	2	
9050	18.160	20	0.340	2	
9150	18.160	20	0.340	2	
9250	18.160	20	0.340	2	
9350	18.160	20	0.340	2	
9450	18.160	20	0.340	2	
9550	18.160	20	0.340	2	
9650	18.160	20	0.340	2	
9750	18.160	20	0.340	2	
9850	18.160	20	0.340	2	
9950	18.160	20	0.340	2	
10050	18.160	20	0.340	2	

Run 6
150	1.940	6	0.100	1	
250	2.360	6	0.120	1	
350	2.780	6	0.200	1	
450	2.940	6	0.220	1	
550	3.080	6	0.240	1	
650	3.220	6	0.240	1	
750	3.860	6	0.200	1	
850	4.240	8	0.240	2	
950	4.880	8	0.240	2	
1050	5.060	8	0.260	2	
1150	4.880	10	0.480	2	
1250	5.040	10	0.540	2	
1350	5.940	10	0.440	2	
1450	6.140	10	0.520	2	
1550	6.380	14	0.560	2	
1650	6.580	14	0.560	2	
1750	6.960	14	0.560	2	
1850	7.160	14	0.560	2	
1950	7.680	14	0.560	2	
2050	7.740	14	0.560	2	
2150	8.300	14	0.560	2	
2250	8.680	14	0.560	2	
2350	8.840	14	0.560	2	
2450	9.520	14	0.480	2	
2550	9.620	14	0.480	2	
2650	9.960	19	0.480	2	
2750	9.980	19	0.480	2	
2850	10.100	19	0.480	2	
2950	10.100	19	0.480	2	
3050	10.120	19	0.480	2	
3150	10.220	19	0.480	2	
3250	10.400	19	0.480	2	
3350	10.840	19	0.420	2	
3450	11.540	19	0.320	2	
3550	11.900	19	0.320	2	
3650	11.980	19	0.320	2	
3750	12.160	19	0.320	2	
3850	12.300	19	0.320	2	
3950	12.300	19	0.320	2	
4050	12.520	19	0.320	2	
4150	12.720	19	0.320	2	
4250	12.800	19	0.320	2	
4350	12.880	19	0.320	2	
4450	12.880	19	0.320	2	
4550	12.880	19	0.320	2	
4650	12.880	19	0.320	2	
4750	12.880	19	0.320	2	
4850	12.880	19	0.320	2	
4950	12.880	19	0.320	2	
5050	12.880	19	0.320	2	
5150	12.880	19	0.320	2	
5250	12.880	19	0.320	2	
5350	12.880	19	0.320	2	
5450	12.880	19	0.320	2	
5550	12.880	19	0.320	2	
5650	12.880	19	0.320	2	
5750	12.880	19	0.320	2	
5850	12.880	19	0.320	2	
5950	12.880	19	0.320	2	
6050	12.880	19	0.320	2	
6150	12.880	19	0.320	2	
6250	12.880	19	0.320	2	
6350	12.880	19	0.320	2	
6450	12.880	19	0.320	2	
6550	12.880	19	0.320	2	
6650	12.880	19	0.320	2	
6750	12.880	19	0.320	2	
6850	12.880	19	0.320	2	
6950	12.880	19	0.320	2	
7050	12.880	19	0.320	2	
7150	12.880	19	0.320	2	
7250	12.880	19	0.320	2	
7350	12.880	19	0.320	2	
7450	12.880	19	0.320	2	
7550	12.880	19	0.320	2	
7650	12.880	19	0.320	2	
7750	12.880	19	0.320	2	
7850	12.880	19	0.320	2	
7950	12.880	19	0.320	2	
8050	12.880	19	0.320	2	
8150	12.880	19	0.320	2	
8250	12.880	19	0.320	2	
8350	12.880	19	0.320	2	
8450	12.880	19	0.320	2	
8550	12.880	19	0.320	2	
8650	12.880	19	0.320	2	
8750	12.880	19	0.320	2	
8850	12.880	19	0.320	2	
8950	12.880	19	0.320	2	
9050	12.880	19	0.320	2	
9150	12.880	19	0.320	2	
9250	12.880	19	0.320	2	
9350	12.880	19	0.320	2	
9450	12.880	19	0.320	2	
9550	12.880	19	0.320	2	
9650	12.880	19	0.320	2	
9750	12.880	19	0.320	2	
9850	12.880	19	0.320	2	
9950	12.880	19	0.320	2	
10050	12.880	19	0.320	2	

Run 7
150	1.420	5	0.040	1	
250	1.540	5	0.060	1	
350	1.700	5	0.060	1	
450	2.340	6	0.080	1	
550	2.640	6	0.100	1	
650	3.340	8	0.120	1	
750	3.500	8	0.160	1	
850	3.760	8	0.180	1	
950	3.960	8	0.180	1	
1050	4.260	8	0.220	1	
1150	4.700	8	0.180	1	
1250	4.980	8	0.160	1	
1350	5.120	8	0.160	1	
1450	5.300	8	0.140	1	
1550	5.520	8	0.100	1	
1650	5.600	9	0.120	1	
1750	5.640	9	0.120	1	
1850	5.680	9	0.120	1	
1950	5.700	9	0.120	1	
2050	5.720	9	0.120	1	
2150	5.760	9	0.120	1	
2250	5.760	9	0.120	1	
2350	5.800	9	0.120	1	
2450	5.800	9	0.120	1	
2550	5.800	9	0.120	1	
2650	5.820	9	0.120	1	
2750	5.840	9	0.120	1	
2850	5.840	9	0.120	1	
2950	5.840	9	0.120	1	
3050	5.840	9	0.120	1	
3150	5.840	9	0.120	1	
3250	5.840	9	0.120	1	
3350	5.880	9	0.120	1	
3450	5.880	9	0.120	1	
3550	5.880	9	0.120	1	
3650	5.880	9	0.120	1	
3750	5.880	9	0.120	1	
3850	5.880	9	0.120	1	
3950	5.880	9	0.120	1	
4050	5.880	9	0.120	1	
4150	5.880	9	0.120	1	
4250	5.920	9	0.120	1	
4350	5.980	9	0.120	1	
4450	6.000	9	0.120	1	
4550	6.120	11	0.120	1	
4650	6.240	11	0.120	1	
4750	6.620	11	0.140	1	
4850	6.940	11	0.160	1	
4950	7.440	11	0.140	1	
5050	7.740	11	0.140	1	
5150	8.060	11	0.140	1	
5250	8.680	11	0.140	1	
5350	8.980	11	0.140	1	
5450	9.320	11	0.140	1	
5550	9.880	12	0.140	1	
5650	10.200	13	0.180	1	
5750	10.240	13	0.180	1	
5850	10.240	13	0.180	1	
5950	10.240	13	0.180	1	
6050	10.240	13	0.180	1	
6150	10.240	13	0.180	1	
6250	10.240	13	0.180	1	
6350	10.280	13	0.180	1	
6450	10.300	13	0.180	1	
6550	10.400	13	0.180	1	
6650	10.620	13	0.160	1	
6750	11.080	13	0.100	1	
6850	11.100	13	0.100	1	
6950	11.100	13	0.120	1	
7050	11.100	13	0.120	1	
7150	11.120	13	0.140	1	
7250	11.140	13	0.140	1	
7350	11.140	13	0.140	1	
7450	11.140	13	0.140	1	
7550	11.140	13	0.140	1	
7650	11.140	13	0.140	1	
7750	11.140	13	0.160	1	
7850	11.140	13	0.200	1	
7950	11.140	13	0.260	1	
8050	11.140	13	0.280	1	
8150	11.140	13	0.300	1	
8250	11.140	13	0.300	1	
8350	11.140	13	0.300	1	
8450	11.140	13	0.300	1	
8550	11.140	13	0.300	1	
8650	11.140	13	0.300	1	
8750	11.140	13	0.300	1	
8850	11.140	13	0.300	1	
8950	11.140	13	0.300	1	
9050	11.140	13	0.300	1	
9150	11.140	13	0.300	1	
9250	11.140	13	0.300	1	
9350	11.140	13	0.300	1	
9450	11.140	13	0.300	1	
9550	11.140	13	0.300	1	
9650	11.140	13	0.300	1	
9750	11.140	13	0.300	1	
9850	11.140	13	0.300	1	
9950	11.140	13	0.300	1	
10050	11.140	13	0.300	1	

Run 8
150	1.180	4	0.100	1	
250	1.420	4	0.160	1	
350	1.880	5	0.200	1	
450	2.280	5	0.200	1	
550	2.180	5	0.340	1	
650	2.640	6	0.340	1	
750	3.040	6	0.320	1	
850	3.380	7	0.340	2	
950	3.480	7	0.380	2	
1050	3.140	12	0.640	2	
1150	4.260	12	0.380	2	
1250	4.420	12	0.400	2	
1350	4.320	12	0.540	2	
1450	4.380	12	0.560	2	
1550	4.680	12	0.580	2	
1650	4.800	12	0.600	2	
1750	5.940	12	0.480	2	
1850	6.840	12	0.340	2	
1950	7.080	12	0.360	2	
2050	7.160	12	0.360	2	
2150	7.360	12	0.340	2	
2250	8.060	12	0.220	2	
2350	8.140	12	0.220	2	
2450	8.300	12	0.220	2	
2550	8.360	12	0.260	2	
2650	8.360	12	0.260	2	
2750	8.360	12	0.280	2	
2850	8.360	12	0.300	2	
2950	8.360	12	0.300	2	
3050	8.380	12	0.300	2	
3150	8.380	12	0.300	2	
3250	8.380	12	0.300	2	
3350	8.440	12	0.300	2	
3450	8.540	12	0.300	2	
3550	8.780	13	0.340	2	
3650	9.080	14	0.360	2	
3750	9.240	14	0.380	2	
3850	9.360	14	0.380	2	
3950	9.760	14	0.400	2	
4050	10.000	14	0.400	2	
4150	10.080	14	0.420	2	
4250	10.140	14	0.440	2	
4350	11.200	14	0.240	2	
4450	11.820	14	0.220	2	
4550	12.140	14	0.180	2	
4650	12.500	14	0.140	2	
4750	12.560	14	0.140	2	
4850	12.640	14	0.160	2	
4950	12.640	14	0.180	2	
5050	12.640	14	0.180	2	
5150	12.640	14	0.200	2	
5250	12.640	14	0.200	2	
5350	12.640	14	0.200	2	
5450	12.640	14	0.200	2	
5550	12.640	14	0.200	2	
5650	12.640	14	0.200	2	
5750	12.640	14	0.200	2	
5850	12.640	14	0.200	2	
5950	12.640	14	0.200	2	
6050	12.640	14	0.200	2	
6150	12.640	14	0.200	2	
6250	12.640	14	0.200	2	
6350	12.640	14	0.200	2	
6450	12.640	14	0.200	2	
6550	12.640	14	0.200	2	
6650	12.640	14	0.200	2	
6750	12.640	14	0.200	2	
6850	12.640	14	0.200	2	
6950	12.640	14	0.200	2	
7050	12.640	14	0.200	2	
7150	12.640	14	0.200	2	
7250	12.640	14	0.200	2	
7350	12.640	14	0.200	2	
7450	12.640	14	0.200	2	
7550	12.640	14	0.200	2	
7650	12.640	14	0.200	2	
7750	12.640	14	0.200	2	
7850	12.640	14	0.200	2	
7950	12.640	14	0.200	2	
8050	12.640	14	0.200	2	
8150	12.640	14	0.200	2	
8250	12.640	14	0.200	2	
8350	12.640	14	0.200	2	
8450	12.640	14	0.200	2	
8550	12.640	14	0.200	2	
8650	12.640	14	0.200	2	
8750	12.640	14	0.200	2	
8850	12.640	14	0.200	2	
8950	12.640	14	0.200	2	
9050	12.640	14	0.200	2	
9150	12.640	14	0.200	2	
9250	12.640	14	0.200	2	
9350	12.640	14	0.200	2	
9450	12.640	14	0.200	2	
9550	12.640	14	0.200	2	
9650	12.640	14	0.200	2	
9750	12.640	14	0.200	2	
9850	12.640	14	0.200	2	
9950	12.640	14	0.200	2	
10050	12.640	14	0.200	2	

Run 9
150	1.380	4	0.140	1	
250	1.740	7	0.240	1	
350	1.840	7	0.280	1	
450	1.920	7	0.340	2	
550	2.460	7	0.360	2	
650	2.640	7	0.380	2	
750	2.860	7	0.420	2	
850	3.140	7	0.400	2	
950	3.480	7	0.420	2	
1050	4.240	7	0.260	2	
1150	4.460	7	0.240	2	
1250	4.840	9	0.240	2	
1350	5.300	9	0.280	2	
1450	5.460	9	0.320	2	
1550	5.660	9	0.320	2	
1650	5.740	9	0.320	2	
1750	5.760	9	0.320	2	
1850	5.800	9	0.320	2	
1950	5.880	9	0.320	2	
2050	5.600	11	0.540	2	
2150	5.860	11	0.660	2	
2250	6.100	11	0.640	2	
2350	6.960	11	0.560	2	
2450	7.860	11	0.340	2	
2550	7.920	11	0.360	2	
2650	8.000	11	0.340	2	
2750	8.120	11	0.320	2	
2850	8.120	11	0.320	2	
2950	8.120	11	0.340	2	
3050	8.120	11	0.340	2	
3150	8.120	11	0.340	2	
3250	8.120	11	0.340	2	
3350	8.120	11	0.340	2	
3450	8.120	11	0.340	2	
3550	8.120	11	0.340	2	
3650	8.120	11	0.340	2	
3750	8.120	11	0.340	2	
3850	8.120	11	0.340	2	
3950	8.120	11	0.340	2	
4050	8.120	11	0.340	2	
4150	8.120	11	0.340	2	
4250	8.120	11	0.340	2	
4350	8.120	11	0.340	2	
4450	8.120	11	0.340	2	
4550	8.120	11	0.340	2	
4650	8.120	11	0.340	2	
4750	8.120	11	0.340	2	
4850	8.120	11	0.340	2	
4950	8.120	11	0.340	2	
5050	8.120	11	0.340	2	
5150	8.120	11	0.340	2	
5250	8.120	11	0.340	2	
5350	8.120	11	0.340	2	
5450	8.120	11	0.340	2	
5550	8.120	11	0.340	2	
5650	8.120	11	0.340	2	
5750	8.120	11	0.340	2	
5850	8.120	11	0.340	2	
5950	8.120	11	0.340	2	
6050	8.120	11	0.340	2	
6150	8.120	11	0.340	2	
6250	8.120	11	0.340	2	
6350	8.120	11	0.340	2	
6450	8.120	11	0.340	2	
6550	8.120	11	0.340	2	
6650	8.120	11	0.340	2	
6750	8.120	11	0.340	2	
6850	8.120	11	0.340	2	
6950	8.120	11	0.340	2	
