Result Log

Run 1
4200	2.507	0.089	5.000	5
4275	2.173	0.086	5.000	5
4350	2.080	0.084	4.987	5
4425	2.107	0.082	4.893	5
4500	1.987	0.084	4.947	5
4575	2.027	0.084	5.000	5
4650	1.973	0.083	5.000	5
4725	1.880	0.083	4.987	5
4800	1.747	0.081	5.000	5
4875	1.867	0.078	4.947	5
4950	1.787	0.078	4.960	5
5025	1.747	0.082	4.907	5
5100	1.587	0.083	5.000	5
5175	1.373	0.077	4.960	5
5250	1.333	0.078	5.000	5
5325	1.547	0.078	5.000	5
5400	1.840	0.072	5.000	5
5475	1.893	0.074	5.000	5
5550	2.213	0.077	4.880	5
5625	2.293	0.077	5.000	5
5700	2.347	0.073	5.000	5
5775	2.320	0.073	5.000	5
5850	2.133	0.073	5.000	5
5925	2.227	0.076	5.000	5
6000	2.067	0.081	5.000	5
6075	2.000	0.078	4.987	5
6150	2.013	0.071	4.933	5
6225	2.253	0.070	5.000	5
6300	2.467	0.073	5.000	5
6375	2.387	0.072	4.920	5
6450	2.533	0.074	4.920	5
6525	2.573	0.073	4.933	5
6600	2.453	0.071	5.000	5
6675	2.613	0.075	4.947	5
6750	2.587	0.077	5.000	5
6825	2.533	0.079	5.000	5
6900	2.467	0.076	5.000	5
6975	2.520	0.077	4.893	5
7050	2.533	0.076	5.000	5
7125	2.560	0.074	5.000	5
7200	2.600	0.071	5.000	5
7275	2.440	0.081	5.000	5
7350	2.467	0.095	5.000	5
7425	2.387	0.093	4.907	5
7500	2.400	0.096	4.920	5
7575	2.653	0.112	5.000	5
7650	2.760	0.103	4.933	5
7725	2.947	0.099	4.973	5
7800	3.027	0.090	5.000	5
7875	3.240	0.077	4.960	5
7950	3.200	0.067	5.000	5
8025	3.160	0.064	4.933	5
8100	2.933	0.056	5.000	5
8175	3.000	0.055	5.000	5
8250	3.240	0.057	5.000	5
8325	3.013	0.049	4.973	5
8400	2.907	0.048	5.000	5
8475	3.133	0.048	5.000	5
8550	2.920	0.046	5.000	5
8625	3.000	0.046	5.000	5
8700	2.773	0.049	5.000	5
8775	2.867	0.057	5.027	7
8850	5.107	0.034	5.600	7
8925	6.000	0.026	7.000	7
9000	6.333	0.025	6.827	7
9075	6.533	0.019	7.000	7
9150	6.653	0.016	6.853	7
9225	6.600	0.018	6.840	7
9300	6.680	0.021	7.000	7
9375	6.733	0.021	6.907	7
9450	6.893	0.019	6.920	8
9525	6.893	0.021	7.493	8
9600	6.973	0.018	7.760	8
9675	6.987	0.018	8.000	8
9750	6.973	0.019	8.000	8
9825	6.933	0.020	8.000	8
9900	6.880	0.018	7.707	8
9975	6.947	0.019	7.920	8
10050	6.933	0.019	7.840	8

Run 14
150	3.013	0.119	0.947	2
225	3.187	0.121	1.893	3
300	3.053	0.120	2.373	5
375	3.040	0.120	4.040	5
450	3.093	0.118	4.987	5
525	3.120	0.119	4.987	5
600	3.187	0.117	5.000	5
675	3.280	0.118	4.907	5
750	3.453	0.118	4.960	5
825	3.320	0.118	4.987	5
900	3.480	0.119	4.907	5
975	3.587	0.118	5.000	5
1050	3.627	0.118	4.987	5
1125	3.493	0.115	5.000	5
1200	3.387	0.117	4.840	5
1275	3.347	0.117	4.947	5
1350	3.253	0.115	4.893	5
1425	3.253	0.114	4.960	5
1500	3.360	0.117	5.000	7
1575	2.693	0.107	5.773	7
1650	1.240	0.101	6.880	7
1725	1.200	0.099	6.880	7
1800	1.160	0.101	7.000	7
1875	1.120	0.101	6.853	7
1950	1.240	0.099	7.000	7
2025	1.160	0.099	7.000	7
2100	1.213	0.095	7.000	7
2175	1.280	0.090	7.000	7
2250	1.320	0.087	6.933	7
2325	1.173	0.086	7.000	7
2400	1.160	0.082	7.000	7
2475	1.253	0.081	6.907	7
2550	1.360	0.079	7.000	7
2625	1.427	0.078	6.987	7
2700	1.427	0.077	6.960	7
2775	1.400	0.078	7.000	7
2850	1.373	0.075	7.000	7
2925	1.387	0.079	6.880	7
3000	1.587	0.082	6.960	7
3075	1.733	0.084	6.853	7
3150	1.667	0.077	6.907	7
3225	1.907	0.077	6.947	7
3300	2.147	0.086	6.880	7
3375	2.080	0.085	6.973	7
3450	2.160	0.083	6.960	7
3525	2.173	0.086	7.000	7
3600	2.267	0.085	6.987	7
3675	2.227	0.083	6.973	7
3750	2.280	0.083	6.907	7
3825	2.427	0.084	6.920	7
3900	2.427	0.083	7.000	7
3975	2.587	0.085	7.000	7
4050	2.413	0.082	6.933	7
4125	2.413	0.084	7.000	7
4200	2.440	0.082	7.000	7
4275	2.347	0.079	6.853	7
4350	2.507	0.072	6.893	7
4425	2.413	0.071	6.773	7
4500	2.533	0.074	6.973	7
4575	2.547	0.070	6.907	7
4650	2.440	0.075	6.787	7
4725	2.520	0.081	7.000	7
4800	2.413	0.071	7.000	7
4875	2.147	0.063	7.000	7
4950	1.987	0.063	6.907	7
5025	1.960	0.061	7.000	7
5100	1.893	0.061	6.627	7
5175	1.813	0.054	6.933	7
5250	1.947	0.052	6.880	7
5325	2.040	0.050	6.920	7
5400	2.120	0.051	7.000	7
5475	2.280	0.056	7.000	7
5550	2.360	0.055	7.000	7
5625	2.227	0.052	6.907	7
5700	2.320	0.046	6.933	7
5775	2.000	0.046	6.827	7
5850	2.200	0.045	7.000	7
5925	2.160	0.039	6.947	7
6000	2.173	0.044	6.880	7
6075	2.160	0.040	6.973	7
6150	2.147	0.040	6.960	7
6225	2.147	0.039	6.973	7
6300	2.040	0.036	6.987	7
6375	1.627	0.036	6.787	7
6450	1.413	0.033	6.933	7
6525	1.280	0.033	7.000	7
6600	1.253	0.034	6.920	7
6675	1.133	0.034	6.947	7
6750	1.240	0.029	7.013	8
6825	1.320	0.028	7.560	8
6900	1.253	0.025	8.027	10
6975	1.667	0.022	8.973	10
7050	1.787	0.021	9.853	10
7125	1.760	0.021	9.960	10
7200	1.720	0.021	9.800	10
7275	1.733	0.022	9.867	10
7350	1.747	0.022	9.893	10
7425	1.760	0.023	10.000	10
7500	1.760	0.025	10.000	10
7575	1.787	0.025	9.907	10
7650	1.720	0.026	9.987	10
7725	1.587	0.026	9.947	10
7800	1.427	0.026	9.867	10
7875	1.387	0.027	9.840	10
7950	1.413	0.026	9.973	10
8025	1.453	0.027	9.880	10
8100	1.293	0.028	10.000	10
8175	1.293	0.029	9.920	10
8250	1.387	0.030	9.893	10
8325	1.400	0.029	9.933	10
8400	1.547	0.031	9.893	10
8475	1.680	0.031	9.827	10
8550	1.493	0.033	10.000	10
8625	1.440	0.035	9.880	10
8700	1.400	0.037	9.987	10
8775	1.400	0.038	9.973	10
8850	1.320	0.039	9.920	10
8925	1.320	0.038	9.973	11
9000	1.627	0.028	10.333	11
9075	1.813	0.023	10.853	11
9150	1.827	0.022	10.907	11
9225	1.840	0.020	10.853	11
9300	1.893	0.021	10.800	11
9375	1.880	0.021	10.853	11
9450	1.907	0.020	11.000	11
9525	1.973	0.021	10.827	11
9600	1.960	0.020	10.960	11
9675	1.933	0.021	11.000	11
9750	1.920	0.021	10.760	11
9825	1.867	0.021	10.920	11
9900	1.853	0.022	10.773	11
9975	1.853	0.020	11.027	13
10050	1.960	0.011	12.040	13

Run 15
150	3.027	0.120	0.947	2
225	3.013	0.120	1.827	4
300	3.093	0.121	2.613	5
375	2.987	0.122	4.480	5
450	3.040	0.123	5.000	5
525	3.013	0.121	4.960	5
600	2.947	0.120	5.000	5
675	2.960	0.116	5.027	6
750	1.853	0.118	5.693	6
825	1.707	0.120	6.000	6
900	1.880	0.122	5.920	6
975	1.973	0.121	6.000	6
1050	2.227	0.123	6.000	6
1125	2.160	0.123	6.000	6
1200	2.347	0.125	5.920	6
1275	2.467	0.125	6.000	6
1350	2.627	0.134	5.933	6
1425	2.800	0.132	5.933	6
1500	2.853	0.128	5.920	6
1575	2.973	0.128	5.947	6
1650	3.173	0.127	6.000	6
1725	3.240	0.127	5.933	6
1800	3.187	0.129	6.027	8
1875	2.160	0.146	6.933	8
1950	1.720	0.165	7.933	10
2025	1.467	0.171	8.827	10
2100	1.160	0.178	10.000	10
2175	1.120	0.180	9.867	10
2250	1.067	0.180	9.880	10
2325	1.027	0.177	9.747	10
2400	1.200	0.177	9.867	10
2475	1.293	0.182	9.947	10
2550	1.347	0.183	9.813	10
2625	1.333	0.181	9.840	10
2700	1.413	0.182	10.000	10
2775	1.493	0.182	9.800	10
2850	1.493	0.180	10.000	10
2925	1.547	0.180	9.880	10
3000	1.520	0.187	9.907	10
3075	1.800	0.189	9.693	10
3150	2.027	0.188	9.880	10
3225	1.880	0.189	10.000	10
3300	1.787	0.188	9.707	10
3375	2.000	0.188	10.000	10
3450	2.147	0.181	9.893	10
3525	1.907	0.180	9.893	10
3600	2.053	0.186	10.000	10
3675	2.133	0.179	9.933	10
3750	2.040	0.185	9.973	10
3825	1.960	0.187	10.000	10
3900	1.933	0.184	10.000	10
3975	1.893	0.193	9.880	10
4050	2.107	0.186	10.000	10
4125	2.253	0.189	9.827	10
4200	2.480	0.193	9.893	10
4275	2.267	0.194	9.733	10
4350	2.240	0.192	9.813	10
4425	2.400	0.187	9.920	10
4500	2.520	0.183	10.000	10
4575	2.600	0.191	9.920	10
4650	2.867	0.195	9.920	10
4725	2.947	0.195	10.000	10
4800	2.947	0.198	9.800	10
4875	2.880	0.199	9.800	10
4950	2.960	0.199	9.893	10
5025	2.893	0.205	9.987	10
5100	3.067	0.206	9.973	10
5175	3.187	0.211	9.840	10
5250	2.853	0.199	9.747	10
5325	2.987	0.206	9.773	10
5400	3.507	0.222	9.840	10
5475	3.480	0.224	9.760	10
5550	3.267	0.227	9.680	10
5625	3.427	0.232	9.907	10
5700	3.720	0.229	9.933	10
5775	3.653	0.222	10.000	10
5850	3.600	0.229	9.880	10
5925	3.867	0.234	9.720	10
6000	3.427	0.231	9.893	10
6075	3.587	0.233	9.933	10
6150	3.693	0.229	9.960	10
6225	3.253	0.215	9.973	10
6300	3.840	0.229	10.000	10
6375	4.147	0.226	9.827	10
6450	4.053	0.236	10.000	10
6525	3.947	0.234	9.800	10
6600	3.893	0.234	10.000	10
6675	3.640	0.226	9.880	10
6750	3.867	0.222	9.920	10
6825	3.867	0.221	9.853	10
6900	3.680	0.218	9.853	10
6975	3.453	0.227	10.000	10
7050	3.280	0.219	9.960	10
7125	3.200	0.228	9.760	10
7200	3.453	0.232	9.867	10
7275	3.133	0.231	9.920	10
7350	3.000	0.235	9.987	10
7425	3.213	0.235	9.813	10
7500	3.480	0.243	10.000	10
7575	3.053	0.243	9.867	10
7650	3.360	0.255	9.813	10
7725	3.507	0.262	10.000	10
7800	3.587	0.261	9.987	10
7875	3.107	0.251	9.987	10
7950	3.293	0.242	9.933	10
8025	3.373	0.245	9.827	10
8100	3.240	0.243	9.693	10
8175	3.147	0.237	10.000	10
8250	2.987	0.233	9.933	10
8325	3.520	0.238	9.920	10
8400	3.613	0.242	9.760	10
8475	3.587	0.241	9.987	10
8550	3.813	0.239	9.907	10
8625	3.800	0.234	9.747	10
8700	3.827	0.241	10.000	10
8775	3.893	0.237	9.987	10
8850	4.040	0.245	10.000	10
8925	4.240	0.243	9.987	10
9000	4.453	0.242	10.000	10
9075	4.733	0.229	9.947	10
9150	4.960	0.241	10.000	10
9225	4.893	0.238	9.973	10
9300	4.920	0.234	9.973	10
9375	4.987	0.234	10.000	10
9450	4.893	0.235	10.000	10
9525	4.733	0.231	10.000	10
9600	4.653	0.229	9.947	10
9675	4.827	0.237	9.827	10
9750	4.893	0.239	10.000	10
9825	4.453	0.229	9.933	10
9900	4.467	0.234	9.853	10
9975	4.387	0.235	10.000	10
10050	4.227	0.229	9.827	10

Run 16
150	3.013	0.121	1.493	2
225	3.133	0.122	1.973	3
300	3.027	0.121	2.173	4
375	2.973	0.117	3.280	4
450	3.080	0.116	3.960	4
525	3.133	0.115	3.987	4
600	3.200	0.115	3.933	4
675	3.107	0.120	3.973	4
750	3.120	0.122	3.987	4
825	3.227	0.120	3.947	4
900	3.267	0.120	3.933	4
975	3.120	0.115	3.973	4
1050	3.027	0.114	3.947	4
1125	3.013	0.119	4.000	4
1200	3.027	0.126	4.000	4
1275	3.080	0.131	4.000	4
1350	3.040	0.131	4.000	4
1425	3.120	0.131	3.947	4
1500	2.880	0.134	3.947	4
1575	2.813	0.138	3.947	4
1650	2.920	0.142	4.000	4
1725	3.067	0.144	3.960	4
1800	3.013	0.142	4.000	4
1875	3.427	0.150	4.000	4
1950	3.453	0.145	3.907	4
2025	3.480	0.153	4.000	4
2100	3.240	0.153	3.893	4
2175	3.373	0.153	3.880	4
2250	3.253	0.149	4.000	4
2325	3.253	0.143	4.000	4
2400	3.507	0.143	3.907	4
2475	3.133	0.137	3.840	4
2550	3.093	0.140	4.000	4
2625	3.093	0.140	4.000	4
2700	3.320	0.145	3.947	4
2775	3.307	0.150	4.000	4
2850	3.440	0.158	3.960	4
2925	3.547	0.159	4.000	4
3000	3.360	0.163	3.947	4
3075	2.973	0.167	4.000	4
3150	3.053	0.174	4.000	4
3225	2.920	0.171	4.000	4
3300	3.120	0.169	3.960	4
3375	3.200	0.171	4.000	4
3450	3.573	0.178	3.973	4
3525	3.587	0.182	3.947	4
3600	3.653	0.186	3.973	4
3675	3.360	0.187	4.000	4
3750	3.000	0.183	3.987	4
3825	3.240	0.183	3.867	4
3900	2.853	0.185	3.947	4
3975	2.933	0.180	4.000	4
4050	3.080	0.181	3.987	4
4125	2.640	0.186	3.987	4
4200	2.573	0.182	3.960	4
4275	2.253	0.183	3.920	4
4350	2.213	0.188	4.000	4
4425	3.027	0.194	3.987	4
4500	2.987	0.198	3.973	4
4575	2.747	0.191	3.920	4
4650	2.707	0.192	3.973	4
4725	2.600	0.191	3.960	4
4800	2.693	0.188	3.987	4
4875	2.960	0.183	3.973	4
4950	3.173	0.187	4.000	4
5025	4.360	0.187	4.000	4
5100	4.080	0.180	4.000	4
5175	3.773	0.169	4.000	4
5250	4.280	0.165	3.947	4
5325	4.560	0.166	3.960	4
5400	4.187	0.171	3.973	4
5475	3.827	0.166	4.000	4
5550	3.560	0.166	3.947	4
5625	3.693	0.159	4.000	4
5700	3.667	0.155	3.947	4
5775	3.640	0.159	3.947	4
5850	3.787	0.153	3.960	4
5925	3.867	0.153	4.000	4
6000	3.413	0.151	3.960	4
6075	3.440	0.146	3.947	4
6150	3.253	0.148	4.000	4
6225	2.920	0.155	4.000	4
6300	2.947	0.160	4.000	4
6375	2.880	0.168	4.000	4
6450	2.680	0.161	3.933	4
6525	3.120	0.156	4.000	4
6600	2.880	0.157	4.000	4
6675	3.147	0.157	4.000	4
6750	3.267	0.155	3.893	4
6825	3.667	0.157	4.000	4
6900	3.707	0.160	3.893	4
6975	4.293	0.161	4.000	4
7050	4.027	0.160	3.960	4
7125	4.093	0.164	4.000	4
7200	4.440	0.166	3.893	4
7275	3.840	0.154	4.000	4
7350	3.893	0.155	3.960	4
7425	4.093	0.153	3.947	4
7500	3.800	0.140	3.947	4
7575	3.587	0.134	4.000	4
7650	3.573	0.136	3.960	4
7725	3.640	0.139	4.000	4
7800	3.387	0.136	3.933	4
7875	3.573	0.129	3.987	4
7950	3.533	0.125	4.000	4
8025	3.427	0.122	4.000	4
8100	3.173	0.119	3.987	4
8175	3.493	0.127	3.973	4
8250	4.000	0.119	4.000	4
8325	4.307	0.123	3.960	4
8400	4.093	0.123	4.000	4
8475	4.573	0.125	3.907	4
8550	4.373	0.120	3.973	4
8625	4.040	0.126	4.000	4
8700	3.960	0.128	4.000	4
8775	3.427	0.125	3.960	4
8850	3.480	0.123	4.000	4
8925	3.747	0.132	4.000	4
9000	3.467	0.139	3.947	4
9075	3.653	0.142	3.987	4
9150	3.507	0.139	4.000	4
9225	4.080	0.141	4.000	4
9300	3.987	0.141	3.920	4
9375	3.867	0.138	4.000	4
9450	4.000	0.139	3.907	4
9525	4.160	0.138	4.000	4
9600	4.053	0.140	4.000	4
9675	4.427	0.136	3.973	4
9750	4.280	0.149	3.947	4
9825	4.453	0.151	3.947	4
9900	4.387	0.147	3.907	4
9975	3.733	0.148	4.000	4
10050	3.893	0.149	3.987	4

Run 17
150	3.000	0.119	0.853	1
225	3.067	0.118	0.947	2
300	3.027	0.119	1.773	3
375	2.960	0.124	2.627	3
450	3.040	0.128	2.973	3
525	3.133	0.122	2.987	3
600	3.080	0.121	2.907	3
675	3.040	0.119	2.920	4
750	3.507	0.110	3.320	5
825	3.933	0.102	4.427	5
900	4.027	0.104	5.000	5
975	3.987	0.102	4.933	5
1050	3.987	0.103	4.933	5
1125	4.107	0.106	4.973	5
1200	4.107	0.107	4.947	6
1275	4.067	0.106	5.413	6
1350	4.067	0.100	6.000	6
1425	4.053	0.100	6.000	6
1500	4.053	0.101	5.973	6
1575	4.133	0.102	6.000	6
1650	4.080	0.101	6.000	6
1725	4.093	0.097	5.960	6
1800	4.280	0.101	5.907	7
1875	4.173	0.089	6.440	7
1950	4.027	0.086	6.867	7
2025	4.000	0.085	6.987	7
2100	3.987	0.084	6.880	7
2175	4.027	0.085	7.000	7
2250	4.027	0.088	6.960	7
2325	4.027	0.087	7.000	7
2400	3.867	0.086	6.947	7
2475	3.907	0.086	6.933	7
2550	4.053	0.089	6.893	7
2625	4.027	0.092	6.800	7
2700	3.960	0.089	6.893	7
2775	3.907	0.083	6.893	7
2850	3.853	0.085	6.973	7
2925	3.853	0.083	6.960	7
3000	3.800	0.089	6.933	7
3075	3.947	0.089	6.907	7
3150	3.933	0.093	7.053	9
3225	3.533	0.105	8.493	9
3300	3.413	0.115	9.000	9
3375	3.333	0.113	9.000	9
3450	3.253	0.110	9.000	10
3525	3.293	0.128	9.920	10
3600	3.213	0.129	9.880	10
3675	3.093	0.127	10.000	10
3750	3.013	0.129	10.000	10
3825	2.827	0.126	10.000	10
3900	2.853	0.122	9.960	10
3975	2.867	0.122	10.000	10
4050	2.893	0.113	9.920	10
4125	2.987	0.112	9.827	10
4200	2.893	0.102	10.000	10
4275	2.907	0.102	9.907	10
4350	2.827	0.099	9.573	10
4425	2.520	0.100	10.000	10
4500	2.427	0.102	10.000	10
4575	2.400	0.113	9.933	10
4650	2.053	0.116	9.787	10
4725	2.053	0.119	10.000	10
4800	1.840	0.117	10.000	10
4875	1.733	0.117	10.000	10
4950	1.840	0.112	9.667	10
5025	1.533	0.110	9.960	10
5100	1.293	0.113	9.880	10
5175	1.373	0.110	10.000	10
5250	1.227	0.108	10.000	10
5325	1.280	0.106	9.867	10
5400	1.400	0.102	10.000	10
5475	1.427	0.103	10.000	10
5550	1.480	0.095	9.947	10
5625	1.467	0.100	10.000	10
5700	1.627	0.094	9.893	10
5775	1.707	0.095	10.000	10
5850	1.640	0.091	9.933	10
5925	1.653	0.092	9.880	10
6000	1.320	0.096	9.787	10
6075	1.360	0.097	9.813	10
6150	1.413	0.092	9.920	10
6225	1.187	0.087	9.813	10
6300	1.067	0.082	9.867	10
6375	1.187	0.086	9.907	10
6450	1.280	0.090	10.000	10
6525	0.987	0.093	9.973	10
6600	0.800	0.102	9.840	10
6675	1.000	0.098	10.000	10
6750	0.987	0.103	9.867	10
6825	0.760	0.106	9.960	10
6900	0.707	0.114	9.747	10
6975	0.947	0.109	10.000	10
7050	0.960	0.110	9.880	10
7125	0.880	0.110	9.880	10
7200	0.947	0.109	9.680	10
7275	0.867	0.126	9.773	10
7350	0.960	0.128	9.947	10
7425	1.027	0.135	9.987	10
7500	1.053	0.144	9.693	10
7575	1.200	0.141	9.880	10
7650	1.360	0.146	9.893	10
7725	1.360	0.141	9.840	10
7800	1.613	0.137	9.960	10
7875	1.520	0.137	9.853	10
7950	1.307	0.133	9.787	10
8025	1.280	0.129	10.000	10
8100	1.280	0.124	9.867	10
8175	1.320	0.118	9.840	10
8250	1.493	0.113	9.853	10
8325	1.387	0.119	10.000	10
8400	1.533	0.103	9.880	10
8475	1.560	0.095	9.933	10
8550	1.547	0.096	9.933	10
8625	1.720	0.099	9.867	10
8700	1.760	0.087	9.853	10
8775	1.720	0.089	10.000	10
8850	1.680	0.088	10.000	10
8925	1.720	0.096	10.000	10
9000	1.893	0.100	9.880	10
9075	1.693	0.092	9.947	10
9150	1.613	0.103	10.000	10
9225	1.733	0.101	9.853	10
9300	1.720	0.102	9.867	10
9375	1.707	0.098	9.773	10
9450	1.693	0.089	9.800	10
9525	1.480	0.093	10.000	10
9600	1.627	0.093	9.693	10
9675	1.627	0.095	10.000	10
9750	1.613	0.094	9.973	10
9825	1.600	0.094	9.773	10
9900	1.613	0.091	9.987	10
9975	1.493	0.096	9.827	10
10050	1.400	0.098	9.827	10

Run 18
150	3.013	0.120	1.187	2
225	2.947	0.122	1.960	3
300	2.720	0.120	2.987	4
375	3.013	0.119	3.627	4
450	3.000	0.117	3.880	4
525	2.973	0.117	3.947	4
600	2.987	0.117	3.960	4
675	2.933	0.114	3.973	4
750	2.867	0.115	3.920	4
825	3.093	0.118	3.960	4
900	3.093	0.116	3.960	4
975	3.093	0.116	3.907	4
1050	3.160	0.114	3.907	4
1125	3.040	0.117	3.960	4
1200	2.947	0.123	3.973	4
1275	2.960	0.126	3.960	4
1350	2.813	0.126	3.947	4
1425	2.947	0.126	3.947	4
1500	3.107	0.125	3.973	4
1575	3.107	0.124	3.973	4
1650	3.347	0.124	3.960	4
1725	3.240	0.126	3.933	4
1800	3.373	0.130	3.973	4
1875	3.467	0.133	3.880	4
1950	3.400	0.131	4.000	4
2025	3.187	0.127	3.853	4
2100	3.467	0.126	3.933	4
2175	3.507	0.123	3.987	4
2250	3.827	0.128	4.000	4
2325	3.773	0.129	3.947	4
2400	3.547	0.126	3.960	4
2475	3.493	0.127	3.947	4
2550	3.880	0.121	3.973	4
2625	4.093	0.119	3.960	4
2700	4.040	0.122	3.973	4
2775	3.907	0.122	3.933	4
2850	4.240	0.123	3.947	4
2925	4.453	0.121	3.920	4
3000	4.160	0.124	3.827	4
3075	3.707	0.125	4.000	4
3150	3.400	0.130	3.893	4
3225	3.387	0.133	3.893	4
3300	3.120	0.131	3.987	4
3375	3.027	0.136	3.920	4
3450	2.733	0.134	3.960	4
3525	2.747	0.133	3.960	4
3600	2.653	0.139	3.987	4
3675	2.787	0.143	3.853	4
3750	2.893	0.144	4.000	4
3825	2.813	0.145	4.000	4
3900	2.733	0.148	3.960	4
3975	3.147	0.150	3.933	4
4050	3.173	0.145	3.947	4
4125	2.867	0.146	3.933	4
4200	2.680	0.145	4.000	4
4275	2.573	0.139	4.000	4
4350	2.907	0.143	3.920	4
4425	3.133	0.142	3.960	4
4500	3.187	0.137	3.973	4
4575	3.493	0.133	3.933	4
4650	3.213	0.136	3.947	4
4725	3.320	0.131	3.973	4
4800	3.840	0.129	4.000	4
4875	3.960	0.137	3.987	4
4950	3.920	0.146	4.000	4
5025	3.667	0.144	3.987	4
5100	3.853	0.146	4.000	4
5175	2.987	0.147	4.000	4
5250	3.053	0.153	3.960	4
5325	3.160	0.154	3.947	4
5400	2.640	0.153	3.920	4
5475	2.720	0.145	3.987	4
5550	2.280	0.158	3.960	4
5625	2.040	0.166	3.907	4
5700	1.640	0.167	4.000	4
5775	1.707	0.171	4.000	4
5850	1.800	0.169	3.987	4
5925	1.960	0.169	3.933	4
6000	1.653	0.162	3.947	4
6075	1.947	0.174	3.960	4
6150	1.773	0.179	3.947	4
6225	2.187	0.179	3.960	4
6300	2.120	0.179	3.880	4
6375	1.427	0.149	4.000	4
6450	1.400	0.136	4.000	4
6525	1.187	0.131	3.987	4
6600	1.187	0.134	4.000	4
6675	1.413	0.131	3.893	4
6750	1.720	0.121	3.960	4
6825	1.333	0.126	4.000	4
6900	1.280	0.123	3.987	4
6975	1.347	0.121	3.960	4
7050	1.387	0.117	3.987	4
7125	1.760	0.120	3.987	4
7200	1.920	0.120	3.947	4
7275	1.640	0.112	4.000	4
7350	1.480	0.119	3.987	4
7425	1.613	0.124	4.000	4
7500	1.573	0.135	3.880	4
7575	1.493	0.128	3.987	4
7650	1.413	0.117	3.933	4
7725	1.520	0.121	3.973	4
7800	1.760	0.126	4.000	4
7875	1.907	0.130	3.973	4
7950	1.613	0.133	4.000	4
8025	1.720	0.146	3.920	4
8100	1.707	0.143	3.947	4
8175	1.600	0.138	3.987	4
8250	1.640	0.140	4.000	4
8325	1.613	0.129	3.960	4
8400	1.347	0.123	3.947	4
8475	1.200	0.133	3.920	4
8550	1.120	0.150	3.893	4
8625	1.240	0.160	3.867	4
8700	1.267	0.148	4.000	4
8775	1.160	0.152	3.947	4
8850	1.240	0.145	4.000	4
8925	1.253	0.146	3.987	4
9000	1.147	0.139	3.973	4
9075	1.040	0.142	3.907	4
9150	1.040	0.145	4.000	4
9225	1.080	0.151	4.000	4
9300	1.107	0.147	3.973	4
9375	1.160	0.145	3.973	4
9450	1.227	0.142	4.000	4
9525	1.440	0.143	3.933	4
9600	1.733	0.139	3.947	4
9675	1.813	0.144	3.867	4
9750	1.747	0.136	3.987	4
9825	1.800	0.134	3.907	4
9900	1.520	0.142	3.987	4
9975	1.387	0.143	3.907	4
10050	1.493	0.146	3.920	4

Run 19
150	3.107	0.120	1.507	3
225	3.000	0.121	2.707	6
300	3.053	0.120	4.720	6
375	3.000	0.117	5.973	6
450	3.053	0.117	5.853	6
525	2.987	0.112	5.920	6
600	3.013	0.110	6.013	7
675	3.000	0.114	6.333	7
750	2.960	0.119	6.880	7
825	2.760	0.121	7.000	7
900	2.787	0.119	6.960	7
975	2.720	0.120	6.960	7
1050	2.680	0.118	7.000	7
1125	2.707	0.121	6.920	7
1200	2.800	0.121	7.000	7
1275	2.733	0.116	6.773	7
1350	2.693	0.117	7.000	7
1425	2.600	0.115	6.880	7
1500	2.653	0.110	6.987	7
1575	2.507	0.107	6.960	7
1650	2.520	0.107	6.827	7
1725	2.213	0.110	7.000	7
1800	2.107	0.113	7.000	7
1875	2.027	0.120	6.840	7
1950	2.013	0.118	7.000	7
2025	2.053	0.117	6.933	7
2100	1.907	0.115	6.987	7
2175	1.853	0.113	6.987	7
2250	2.027	0.115	7.000	7
2325	1.853	0.114	6.787	7
2400	2.187	0.115	6.947	7
2475	2.093	0.114	7.000	7
2550	2.227	0.116	6.987	7
2625	2.107	0.115	7.000	7
2700	2.147	0.113	6.907	7
2775	2.280	0.106	7.000	7
2850	2.147	0.105	6.960	7
2925	1.907	0.101	6.947	7
3000	2.053	0.106	6.987	7
3075	1.827	0.107	7.000	7
3150	1.707	0.104	7.000	7
3225	1.613	0.103	7.000	7
3300	1.587	0.101	6.853	7
3375	1.440	0.101	6.920	7
3450	1.293	0.098	6.987	7
3525	1.147	0.102	7.000	7
3600	1.267	0.099	6.987	7
3675	1.507	0.099	6.853	7
3750	1.520	0.094	7.000	7
3825	1.667	0.093	7.000	7
3900	1.613	0.095	6.947	7
3975	1.560	0.089	6.933	7
4050	1.453	0.082	6.893	7
4125	1.507	0.082	7.000	7
4200	1.613	0.081	6.907	7
4275	1.693	0.082	6.853	7
4350	1.493	0.076	6.960	7
4425	1.693	0.074	7.000	7
4500	1.853	0.069	7.000	7
4575	1.627	0.068	6.947	7
4650	1.493	0.064	6.947	7
4725	1.573	0.066	6.973	7
4800	1.547	0.066	7.000	7
4875	1.547	0.066	6.947	7
4950	1.533	0.061	6.907	7
5025	1.560	0.063	6.880	7
5100	1.453	0.064	6.853	7
5175	1.467	0.060	6.920	7
5250	1.520	0.062	6.933	7
5325	1.520	0.063	7.000	7
5400	1.533	0.069	7.000	7
5475	1.587	0.073	6.787	7
5550	1.587	0.070	7.000	7
5625	1.507	0.069	6.800	7
5700	1.440	0.060	6.907	7
5775	1.707	0.063	6.920	7
5850	1.787	0.061	6.973	7
5925	1.827	0.057	6.760	7
6000	1.853	0.052	6.947	7
6075	1.827	0.053	6.987	7
6150	1.947	0.053	6.880	7
