Result Log

Run 1
6150	0.627	0.139	13.000	13
6225	0.720	0.140	12.453	13
6300	0.640	0.139	12.973	13
6375	0.573	0.135	13.000	13
6450	0.480	0.128	13.000	13
6525	0.453	0.132	12.907	13
6600	0.587	0.125	12.853	13
6675	0.573	0.127	12.813	13
6750	0.627	0.124	12.720	13
6825	0.693	0.126	12.507	13
6900	0.627	0.123	13.000	13
6975	0.573	0.123	13.000	13
7050	0.667	0.120	12.933	13
7125	0.853	0.126	12.013	13
7200	0.787	0.115	13.000	13
7275	0.773	0.110	13.000	13
7350	0.893	0.114	12.853	13
7425	1.013	0.113	12.733	13
7500	0.973	0.111	12.867	13
7575	0.907	0.104	12.853	13
7650	0.973	0.101	13.000	13
7725	1.200	0.094	12.627	13
7800	1.053	0.096	13.000	13
7875	0.933	0.090	12.880	13
7950	0.960	0.095	12.867	13
8025	1.293	0.100	12.920	13
8100	1.467	0.091	13.000	13
8175	1.360	0.087	12.827	13
8250	1.493	0.088	13.000	13
8325	1.707	0.085	12.987	13
8400	1.947	0.088	12.827	13
8475	2.040	0.085	12.960	13
8550	2.653	0.087	12.787	13
8625	2.333	0.081	12.627	13
8700	2.427	0.077	13.000	13
8775	2.520	0.079	13.000	13
8850	2.320	0.082	13.000	13
8925	2.507	0.079	12.933	13
9000	2.787	0.073	13.000	13
9075	2.627	0.074	12.960	13
9150	2.680	0.070	13.000	13
9225	2.707	0.073	12.960	13
9300	2.853	0.079	12.853	13
9375	2.613	0.074	13.000	13
9450	2.827	0.076	12.733	13
9525	2.520	0.076	13.000	13
9600	2.787	0.074	12.547	13
9675	2.960	0.078	12.747	13
9750	3.413	0.079	13.000	13
9825	3.387	0.082	12.973	13
9900	3.267	0.073	13.000	13
9975	3.400	0.070	13.000	13
10050	3.400	0.079	12.747	13

Run 20
150	3.040	0.118	2.720	5
225	3.200	0.119	4.920	7
300	2.747	0.119	6.573	10
375	2.880	0.108	8.853	10
450	2.787	0.103	9.867	10
525	2.707	0.105	9.867	10
600	2.867	0.105	10.000	10
675	2.893	0.102	9.973	10
750	2.720	0.099	9.960	12
825	2.213	0.100	11.493	12
900	2.093	0.103	11.867	12
975	2.253	0.099	12.000	12
1050	2.293	0.099	11.973	12
1125	2.387	0.100	11.613	12
1200	2.147	0.102	11.840	12
1275	2.107	0.099	11.800	12
1350	2.000	0.097	11.973	12
1425	1.960	0.098	11.840	12
1500	2.040	0.096	11.680	12
1575	2.120	0.095	11.867	12
1650	1.960	0.099	11.840	12
1725	2.067	0.102	11.427	12
1800	2.147	0.103	11.840	12
1875	2.347	0.109	12.040	13
1950	1.653	0.091	12.693	13
2025	1.640	0.088	12.987	13
2100	1.760	0.088	12.907	13
2175	1.733	0.086	13.000	13
2250	1.667	0.087	13.000	13
2325	1.640	0.086	13.000	13
2400	1.533	0.083	13.000	13
2475	1.627	0.081	13.000	13
2550	1.627	0.081	12.920	13
2625	1.760	0.079	13.000	13
2700	1.760	0.080	12.653	13
2775	1.680	0.079	12.947	13
2850	1.653	0.080	12.827	13
2925	1.867	0.077	12.827	13
3000	2.000	0.075	13.000	13
3075	1.813	0.075	12.920	13
3150	1.933	0.076	13.000	13
3225	1.933	0.078	12.933	13
3300	1.920	0.075	12.840	13
3375	1.987	0.078	12.480	13
3450	2.147	0.082	13.000	13
3525	2.227	0.079	12.827	13
3600	2.147	0.084	13.000	13
3675	2.293	0.080	13.000	13
3750	2.347	0.079	13.000	13
3825	2.507	0.074	12.827	13
3900	2.173	0.073	13.000	13
3975	2.773	0.072	12.827	13
4050	2.880	0.073	12.600	13
4125	2.667	0.075	12.693	13
4200	2.947	0.072	12.827	13
4275	2.733	0.069	12.867	13
4350	2.653	0.071	13.000	13
4425	2.747	0.071	12.827	13
4500	3.120	0.067	13.000	13
4575	2.880	0.070	13.000	13
4650	2.973	0.073	12.907	13
4725	2.813	0.083	12.667	13
4800	2.653	0.090	12.973	13
4875	2.480	0.086	12.827	13
4950	2.827	0.092	13.000	13
5025	3.187	0.096	12.920	13
5100	2.920	0.087	13.000	13
5175	2.880	0.084	12.920	13
5250	2.720	0.088	13.000	13
5325	2.787	0.086	12.947	13
5400	2.587	0.094	12.680	13
5475	2.467	0.095	13.000	13
5550	2.440	0.097	13.000	13
5625	2.453	0.104	13.000	13
5700	2.533	0.100	12.867	13
5775	2.253	0.093	13.000	13
5850	2.333	0.095	12.827	13
5925	2.507	0.095	13.000	13
6000	2.720	0.101	12.787	13
6075	2.867	0.092	12.920	13
6150	2.760	0.094	12.880	13
6225	2.853	0.097	12.880	13
6300	2.427	0.101	13.000	13
6375	2.667	0.093	13.000	13
6450	2.547	0.094	12.827	13
6525	3.013	0.092	13.000	13
6600	3.187	0.095	12.827	13
6675	3.467	0.094	12.827	13
6750	3.693	0.090	13.000	13
6825	3.440	0.089	12.867	13
6900	3.480	0.094	13.000	13
6975	3.480	0.093	12.827	13
7050	3.600	0.094	12.827	13
7125	3.733	0.098	12.827	13
7200	3.720	0.096	12.827	13
7275	3.413	0.099	13.000	13
7350	3.560	0.100	13.000	13
7425	3.667	0.091	12.827	13
7500	3.693	0.093	12.933	13
7575	3.453	0.090	12.933	13
7650	3.333	0.090	12.813	13
7725	2.853	0.089	12.173	13
7800	2.613	0.099	12.973	13
7875	2.813	0.093	12.827	13
7950	2.373	0.090	13.000	13
8025	2.347	0.089	13.000	13
8100	2.093	0.092	12.827	13
8175	2.133	0.093	13.000	13
8250	2.293	0.088	13.000	13
8325	2.280	0.088	12.827	13
8400	2.173	0.083	12.933	13
8475	2.467	0.086	13.000	13
8550	2.227	0.085	12.827	13
8625	2.187	0.091	13.000	13
8700	1.960	0.089	12.853	13
8775	1.920	0.086	13.000	13
8850	2.000	0.084	13.000	13
8925	2.227	0.083	13.000	13
9000	2.400	0.075	12.893	13
9075	2.747	0.076	12.920	13
9150	2.627	0.081	13.000	13
9225	2.760	0.081	12.960	13
9300	2.707	0.082	12.880	13
9375	2.600	0.083	12.867	13
9450	2.653	0.082	12.853	13
9525	2.533	0.084	13.000	13
9600	2.427	0.083	12.760	13
9675	2.520	0.081	12.507	13
9750	2.507	0.081	13.000	13
9825	2.320	0.085	12.680	13
9900	1.853	0.085	12.893	13
9975	1.667	0.083	13.000	13
10050	1.760	0.077	13.000	13

Run 21
150	3.013	0.119	2.480	5
225	3.173	0.121	4.880	7
300	3.000	0.118	6.640	11
375	2.987	0.119	8.040	12
450	2.987	0.120	11.067	12
525	3.067	0.120	12.000	12
600	2.987	0.120	12.000	12
675	3.053	0.120	11.880	12
750	3.053	0.115	11.840	12
825	3.133	0.114	12.000	12
900	3.133	0.115	12.000	12
975	3.107	0.113	11.960	12
1050	3.173	0.113	12.000	12
1125	3.347	0.111	11.707	12
1200	3.360	0.114	12.000	12
1275	3.467	0.116	12.000	12
1350	3.320	0.116	12.000	12
1425	3.187	0.116	11.960	12
1500	3.160	0.114	11.920	12
1575	3.120	0.113	11.920	12
1650	3.213	0.108	11.800	12
1725	3.187	0.101	11.840	12
1800	3.387	0.102	12.000	12
1875	3.373	0.105	11.840	12
1950	3.227	0.103	11.680	12
2025	3.347	0.101	12.000	12
2100	3.413	0.098	11.653	12
2175	3.480	0.098	12.000	12
2250	3.413	0.102	11.893	12
2325	3.227	0.100	12.000	12
2400	3.080	0.099	12.000	12
2475	3.000	0.101	11.893	12
2550	2.987	0.103	12.000	12
2625	2.960	0.103	11.840	12
2700	3.000	0.104	11.693	12
2775	2.813	0.099	12.000	12
2850	2.733	0.101	11.840	12
2925	2.813	0.097	11.720	12
3000	2.733	0.097	11.693	12
3075	2.720	0.098	11.893	12
3150	2.720	0.091	12.000	12
3225	2.627	0.087	12.000	12
3300	2.480	0.090	11.920	13
3375	3.533	0.080	12.667	13
3450	3.853	0.079	12.800	13
3525	3.840	0.079	12.840	13
3600	3.733	0.077	12.920	13
3675	3.787	0.075	13.000	13
3750	3.773	0.074	13.000	13
3825	3.693	0.073	13.000	13
3900	3.640	0.074	12.880	13
3975	3.453	0.070	12.933	13
4050	3.373	0.071	13.000	13
4125	3.293	0.069	12.933	13
4200	3.093	0.068	12.960	13
4275	3.147	0.074	13.000	13
4350	3.200	0.081	13.000	13
4425	3.240	0.082	13.000	13
4500	3.120	0.084	12.800	13
4575	3.000	0.088	13.000	13
4650	2.813	0.087	13.000	13
4725	2.813	0.091	12.920	13
4800	2.800	0.091	12.973	13
4875	2.733	0.094	13.000	13
4950	2.880	0.102	13.000	13
5025	2.840	0.098	13.000	13
5100	2.920	0.098	13.000	13
5175	3.133	0.098	12.880	13
5250	3.240	0.107	12.760	13
5325	3.187	0.104	13.000	13
5400	3.067	0.101	12.933	13
5475	3.227	0.101	12.907	13
5550	3.480	0.107	12.973	13
5625	3.253	0.105	13.000	13
5700	3.187	0.107	12.973	13
5775	3.227	0.112	12.493	13
5850	2.987	0.103	12.720	13
5925	3.120	0.109	12.827	13
6000	3.173	0.111	12.547	13
6075	3.147	0.108	12.893	13
6150	3.373	0.109	12.720	13
6225	3.613	0.107	12.973	13
6300	3.600	0.111	12.840	13
6375	3.573	0.112	12.960	13
6450	3.413	0.111	12.933	13
6525	3.347	0.110	13.000	13
6600	2.840	0.110	12.840	13
6675	2.707	0.110	12.853	13
6750	2.680	0.112	12.933	13
6825	2.627	0.120	13.000	13
6900	2.880	0.120	12.800	13
6975	3.280	0.120	12.347	13
7050	3.120	0.120	13.000	13
7125	3.187	0.115	12.973	13
7200	3.107	0.118	13.000	13
7275	3.160	0.123	13.000	13
7350	3.120	0.123	13.000	13
7425	3.187	0.116	12.440	13
7500	3.093	0.115	12.693	13
7575	2.880	0.114	13.000	13
7650	3.213	0.115	12.893	16
7725	3.027	0.116	14.280	16
7800	2.893	0.118	16.000	16
7875	2.867	0.118	16.000	16
7950	2.947	0.121	16.027	18
8025	2.773	0.108	16.800	21
8100	3.000	0.110	19.320	21
8175	3.013	0.119	21.000	21
8250	2.893	0.118	20.867	21
8325	2.813	0.118	21.080	27
8400	2.333	0.108	23.680	27
8475	2.227	0.106	26.760	27
8550	2.227	0.108	26.440	27
8625	2.173	0.107	26.280	27
8700	2.067	0.106	26.320	27
8775	2.067	0.107	26.547	27
8850	2.040	0.106	26.827	27
8925	2.000	0.108	26.467	27
9000	1.987	0.107	27.000	27
9075	2.013	0.108	26.627	27
9150	2.053	0.107	26.987	27
9225	2.120	0.106	26.680	27
9300	2.093	0.109	26.613	27
9375	2.267	0.112	26.187	27
9450	2.293	0.113	26.827	27
9525	2.173	0.112	26.640	27
9600	2.040	0.115	26.973	27
9675	1.813	0.113	26.933	27
9750	1.880	0.112	27.000	27
9825	1.707	0.113	26.867	27
9900	1.693	0.114	26.787	27
9975	1.813	0.117	26.893	27
10050	1.680	0.122	27.000	27

Run 22
150	2.987	0.121	1.933	5
225	2.933	0.121	4.853	10
300	3.040	0.119	8.813	10
375	3.027	0.121	9.373	11
450	3.120	0.119	10.080	11
525	3.000	0.123	10.933	11
600	2.920	0.125	10.867	11
675	3.000	0.123	11.000	11
750	3.027	0.123	11.000	11
825	3.040	0.122	10.920	11
900	3.040	0.123	10.987	11
975	3.147	0.129	11.000	11
1050	3.080	0.128	11.000	11
1125	3.120	0.127	11.000	11
1200	3.213	0.127	10.920	11
1275	3.267	0.125	10.907	11
1350	3.240	0.122	11.000	11
1425	3.373	0.117	10.893	11
1500	3.280	0.121	11.000	11
1575	3.240	0.122	11.000	11
1650	3.573	0.124	10.920	11
1725	3.653	0.126	10.907	11
1800	3.493	0.129	11.000	11
1875	3.533	0.130	11.000	11
1950	3.400	0.131	11.000	11
2025	3.413	0.134	11.000	11
2100	3.280	0.132	11.000	11
2175	3.173	0.133	11.000	11
2250	3.160	0.135	10.747	11
2325	2.987	0.137	10.893	11
2400	3.067	0.136	10.893	11
2475	2.773	0.136	10.920	11
2550	2.800	0.139	10.760	11
2625	2.747	0.135	10.867	11
2700	2.720	0.135	11.000	11
2775	2.773	0.134	10.627	11
2850	2.667	0.135	10.893	11
2925	2.587	0.139	10.720	11
3000	2.667	0.143	10.853	11
3075	2.733	0.141	10.733	11
3150	2.547	0.136	10.320	11
3225	2.747	0.139	10.627	11
3300	2.787	0.139	10.867	11
3375	2.733	0.141	10.853	11
3450	2.653	0.142	11.000	11
3525	2.840	0.130	10.800	11
3600	2.907	0.134	10.840	11
3675	3.027	0.132	10.947	11
3750	3.093	0.131	10.853	11
3825	3.013	0.123	10.947	11
3900	3.107	0.124	10.867	12
3975	3.680	0.128	11.520	12
4050	3.907	0.134	11.947	12
4125	3.933	0.131	11.760	12
4200	4.027	0.134	11.840	12
4275	4.013	0.132	12.000	12
4350	3.973	0.130	11.840	12
4425	4.120	0.129	11.827	12
4500	4.187	0.133	12.000	12
4575	4.253	0.135	11.827	12
4650	4.253	0.137	11.747	12
4725	4.187	0.134	12.000	12
4800	4.253	0.130	11.840	12
4875	4.440	0.127	11.960	12
4950	4.507	0.129	11.933	12
5025	4.427	0.133	11.800	12
5100	4.507	0.135	11.973	12
5175	4.600	0.129	11.920	12
5250	4.147	0.130	11.907	17
5325	4.533	0.122	14.733	17
5400	4.800	0.120	17.000	17
5475	4.613	0.123	16.907	17
5550	4.493	0.118	16.613	17
5625	4.267	0.118	16.800	17
5700	4.480	0.122	17.000	17
5775	4.667	0.121	16.933	17
5850	4.800	0.122	16.733	17
5925	5.000	0.121	17.000	17
6000	4.960	0.121	17.000	17
6075	5.347	0.119	16.733	17
6150	5.400	0.119	17.000	17
6225	5.413	0.119	16.773	17
6300	5.667	0.115	16.813	17
6375	5.453	0.121	16.560	17
6450	5.253	0.119	16.867	17
6525	4.827	0.118	16.800	17
6600	4.467	0.118	16.813	17
6675	3.960	0.114	17.013	18
6750	5.453	0.101	17.427	19
6825	6.787	0.094	18.347	19
6900	6.573	0.096	19.000	19
6975	6.400	0.096	18.920	19
7050	6.467	0.095	18.933	19
7125	6.453	0.096	18.773	19
7200	6.560	0.096	18.587	23
7275	7.573	0.084	20.960	23
7350	7.827	0.083	23.000	23
7425	7.880	0.084	22.573	23
7500	7.853	0.083	23.000	23
7575	7.800	0.085	22.400	23
7650	7.573	0.084	22.693	23
7725	7.720	0.086	22.800	23
7800	7.787	0.087	22.800	23
7875	7.760	0.083	22.600	23
7950	7.907	0.082	22.347	23
8025	8.107	0.079	22.733	23
8100	8.040	0.081	22.973	23
8175	8.093	0.084	22.133	23
8250	8.240	0.081	23.000	23
8325	8.227	0.081	23.000	23
8400	8.560	0.083	23.000	23
8475	8.613	0.082	22.493	23
8550	8.680	0.077	22.440	25
8625	8.827	0.060	23.960	25
8700	8.960	0.053	24.387	25
8775	8.933	0.050	24.933	25
8850	8.960	0.053	25.000	25
8925	9.080	0.055	24.493	25
9000	9.027	0.054	24.480	25
9075	9.053	0.055	24.813	25
9150	8.987	0.053	24.947	25
9225	8.907	0.052	24.813	25
9300	8.893	0.051	24.987	25
9375	9.080	0.055	25.000	25
9450	9.027	0.055	25.000	25
9525	9.000	0.057	24.693	25
9600	9.213	0.055	24.733	25
9675	9.173	0.054	24.920	25
9750	9.040	0.053	24.867	25
9825	9.053	0.054	24.867	25
9900	9.000	0.055	24.600	25
9975	8.960	0.059	24.373	25
10050	8.893	0.055	24.387	25

Run 23
150	2.987	0.119	2.653	5
225	2.987	0.119	4.320	5
300	2.840	0.119	5.000	5
375	2.947	0.122	4.933	5
450	2.960	0.122	5.000	5
525	3.013	0.125	5.000	5
600	3.040	0.124	4.867	5
675	2.893	0.123	5.000	5
750	2.733	0.125	4.933	5
825	2.800	0.129	5.000	5
900	2.573	0.129	5.000	5
975	2.280	0.131	5.000	5
1050	2.453	0.133	4.933	5
1125	2.693	0.135	4.973	5
1200	2.613	0.132	5.000	5
1275	2.787	0.132	4.973	5
1350	2.840	0.132	5.000	5
1425	2.760	0.129	4.947	5
1500	3.013	0.131	4.853	5
1575	2.933	0.127	5.000	5
1650	2.973	0.126	4.813	5
1725	3.000	0.132	4.933	5
1800	3.067	0.132	4.613	5
1875	3.360	0.132	4.787	5
1950	3.267	0.135	4.933	5
2025	3.120	0.148	4.973	5
2100	2.560	0.150	4.893	5
2175	2.880	0.153	4.947	5
2250	2.613	0.158	4.987	5
2325	2.840	0.163	4.960	5
2400	2.853	0.167	5.000	5
2475	3.160	0.165	4.973	5
2550	3.147	0.158	4.933	5
2625	3.107	0.158	5.000	5
2700	3.227	0.169	4.960	5
2775	3.027	0.166	4.987	5
2850	2.613	0.167	4.987	5
2925	2.800	0.175	5.000	5
3000	3.533	0.168	5.000	5
3075	3.987	0.163	4.960	5
3150	3.280	0.169	4.893	5
3225	3.227	0.169	5.053	9
3300	2.747	0.169	6.667	10
3375	2.760	0.167	8.813	10
3450	4.027	0.163	10.000	10
3525	3.973	0.162	9.947	10
3600	4.213	0.163	9.880	10
3675	4.240	0.166	9.760	10
3750	4.653	0.168	9.787	10
3825	4.587	0.168	10.000	10
3900	4.627	0.172	9.960	10
3975	4.600	0.177	9.987	10
4050	4.787	0.174	9.787	10
4125	5.253	0.168	10.000	10
4200	5.147	0.167	9.973	10
4275	5.413	0.168	9.920	10
4350	4.973	0.170	10.000	10
4425	5.080	0.173	10.000	10
4500	5.040	0.176	9.507	10
4575	4.960	0.174	10.000	10
4650	5.067	0.177	9.867	10
4725	4.507	0.176	9.867	10
4800	4.640	0.173	10.000	10
4875	4.400	0.175	10.000	10
4950	4.627	0.169	9.907	10
5025	4.187	0.170	10.000	10
5100	3.720	0.173	9.893	10
5175	3.360	0.173	9.987	10
5250	3.627	0.173	10.000	10
5325	3.560	0.172	9.853	10
5400	3.667	0.170	10.000	10
5475	3.320	0.172	9.853	10
5550	3.440	0.181	9.960	10
5625	3.933	0.176	10.000	10
5700	3.893	0.174	9.787	10
5775	4.320	0.177	10.000	10
5850	4.813	0.174	9.867	10
5925	4.133	0.183	9.893	10
6000	4.080	0.184	9.853	10
6075	4.067	0.186	10.000	10
6150	4.747	0.182	10.000	10
6225	5.080	0.180	9.947	10
6300	4.667	0.169	10.000	10
6375	5.440	0.151	10.000	10
6450	5.000	0.149	10.000	10
6525	5.413	0.151	10.000	10
6600	5.787	0.143	9.933	10
6675	5.960	0.143	9.773	10
6750	5.600	0.144	10.000	10
6825	5.720	0.146	9.947	10
6900	5.613	0.153	9.933	10
6975	5.320	0.160	10.000	10
7050	5.320	0.165	10.000	10
7125	5.267	0.166	9.867	10
7200	4.893	0.160	10.000	10
7275	4.933	0.158	9.880	10
7350	4.907	0.158	10.000	10
7425	5.240	0.163	9.893	10
7500	5.120	0.168	10.000	10
7575	5.120	0.165	10.000	10
7650	5.293	0.157	10.000	10
7725	4.787	0.147	10.000	10
7800	4.867	0.155	10.000	10
7875	4.413	0.164	9.973	10
7950	4.467	0.175	9.867	10
8025	4.440	0.173	10.000	10
8100	4.120	0.162	10.000	10
8175	4.107	0.165	9.867	10
8250	4.120	0.171	10.000	10
8325	4.320	0.174	9.867	10
8400	4.200	0.168	9.787	10
8475	4.040	0.168	9.867	10
8550	3.653	0.169	9.853	10
8625	3.613	0.162	9.373	10
8700	4.400	0.166	10.000	10
8775	4.160	0.166	10.000	10
8850	3.653	0.165	9.840	10
8925	4.027	0.165	10.000	10
9000	3.827	0.162	9.133	10
9075	4.013	0.158	9.867	10
9150	3.133	0.159	10.000	10
9225	2.467	0.164	9.867	10
9300	2.160	0.171	10.000	10
9375	2.600	0.170	10.000	10
9450	3.600	0.175	9.947	10
9525	2.493	0.177	9.893	10
9600	2.733	0.183	10.000	10
9675	2.387	0.175	10.000	10
9750	2.253	0.181	9.960	10
9825	2.027	0.175	10.000	10
9900	1.440	0.173	10.000	10
9975	1.360	0.168	9.947	10
10050	1.373	0.175	10.000	10

Run 24
150	3.000	0.120	3.853	10
225	3.067	0.123	8.533	11
300	3.587	0.122	10.453	11
375	3.920	0.122	10.880	11
450	4.053	0.122	10.880	11
525	4.160	0.119	10.747	11
600	4.267	0.117	10.693	11
675	4.213	0.118	10.840	11
750	4.187	0.119	10.733	11
825	4.333	0.120	11.000	11
900	4.320	0.121	10.933	11
975	4.400	0.123	10.920	11
1050	4.347	0.123	11.000	11
1125	4.347	0.126	11.000	11
1200	4.453	0.125	10.587	11
1275	4.293	0.124	11.000	11
1350	4.027	0.125	11.000	11
1425	3.973	0.123	10.947	11
1500	3.813	0.127	11.000	11
1575	3.760	0.128	11.000	11
1650	3.400	0.126	10.853	11
1725	3.213	0.129	10.987	11
1800	3.080	0.132	10.947	11
1875	2.933	0.135	11.000	11
1950	2.907	0.135	10.733	11
2025	2.707	0.138	11.000	11
2100	2.413	0.137	10.933	11
2175	2.147	0.137	10.853	11
2250	2.347	0.140	11.000	11
2325	1.987	0.141	11.000	11
2400	1.987	0.146	10.867	11
2475	1.987	0.143	11.000	11
2550	1.800	0.146	11.000	11
2625	1.720	0.147	11.000	11
2700	1.587	0.151	10.760	11
2775	1.720	0.149	11.000	11
2850	1.760	0.145	10.680	11
2925	1.787	0.143	10.840	11
3000	1.600	0.145	10.960	11
3075	2.013	0.145	10.987	11
3150	2.227	0.143	11.000	11
3225	2.307	0.145	10.853	11
3300	2.187	0.154	11.000	11
3375	2.253	0.152	10.853	11
3450	2.147	0.151	11.000	11
3525	1.987	0.141	10.613	11
3600	2.027	0.142	11.000	11
3675	2.053	0.143	11.000	11
3750	2.067	0.141	11.000	11
3825	2.253	0.136	11.000	11
3900	2.080	0.140	10.600	11
3975	2.120	0.141	10.947	11
4050	2.053	0.136	11.000	11
4125	1.960	0.135	11.000	11
4200	2.080	0.139	10.853	11
4275	2.107	0.138	10.973	11
4350	2.253	0.146	10.893	11
4425	2.533	0.152	10.920	11
4500	2.413	0.148	11.000	11
4575	2.507	0.149	10.960	11
4650	2.467	0.145	11.000	11
4725	2.213	0.146	10.840	11
4800	2.293	0.149	10.907	11
4875	2.187	0.150	10.920	11
4950	2.427	0.158	10.920	11
5025	2.347	0.154	10.880	11
5100	2.560	0.157	11.000	11
5175	2.693	0.147	11.000	11
5250	2.720	0.148	10.880	11
5325	2.613	0.151	11.000	11
5400	2.560	0.144	11.000	11
5475	2.413	0.145	10.547	11
5550	2.347	0.144	10.653	11
5625	2.280	0.143	10.987	11
5700	2.293	0.139	11.000	11
5775	2.627	0.136	10.867	11
5850	2.640	0.123	11.000	11
5925	2.440	0.122	10.933	11
6000	2.027	0.128	10.827	11
6075	2.307	0.126	10.800	11
6150	2.520	0.126	10.853	11
6225	2.333	0.126	10.893	11
6300	2.493	0.130	10.933	11
6375	2.573	0.131	10.920	11
6450	2.880	0.138	10.853	11
6525	3.013	0.131	10.707	11
6600	3.093	0.129	10.933	11
6675	2.787	0.133	10.947	11
6750	2.907	0.133	10.827	11
6825	2.853	0.134	10.933	11
6900	2.987	0.126	10.840	11
6975	2.707	0.130	11.000	11
7050	2.827	0.131	10.467	11
7125	2.907	0.148	11.000	11
7200	2.853	0.143	10.573	11
7275	2.893	0.144	10.880	11
7350	2.853	0.137	11.000	11
7425	2.813	0.137	10.853	11
7500	3.013	0.142	11.000	11
7575	3.080	0.141	10.907	11
7650	3.053	0.143	10.840	11
7725	3.000	0.148	11.000	11
7800	2.840	0.147	11.000	11
7875	2.507	0.143	11.000	11
7950	2.533	0.134	10.867	11
8025	2.347	0.134	10.867	11
8100	2.373	0.126	11.000	11
8175	2.347	0.114	10.840	11
8250	2.573	0.117	10.893	11
8325	2.600	0.118	10.933	11
8400	2.533	0.110	11.000	11
8475	2.667	0.102	10.800	11
8550	2.493	0.095	10.973	11
8625	2.427	0.091	11.000	11
8700	2.107	0.093	10.920	11
8775	2.080	0.093	10.760	11
8850	1.960	0.094	10.867	11
8925	2.080	0.097	11.000	11
9000	2.040	0.094	10.853	11
9075	1.933	0.098	11.000	11
9150	2.227	0.097	10.867	11
9225	2.387	0.098	10.947	11
9300	2.253	0.099	10.733	11
9375	2.267	0.098	11.000	11
9450	2.373	0.097	11.000	11
9525	2.213	0.099	11.000	11
9600	2.120	0.101	10.893	11
9675	1.853	0.101	11.000	11
9750	1.880	0.100	11.000	11
9825	1.973	0.097	11.000	11
9900	1.987	0.096	11.000	11
9975	1.760	0.096	10.973	11
10050	1.627	0.097	10.867	11

Run 25
150	2.973	0.121	3.893	6
225	2.973	0.122	5.347	6
300	2.880	0.124	5.987	6
375	2.947	0.122	6.000	6
450	2.920	0.120	5.947	6
525	2.947	0.119	5.800	6
600	2.933	0.115	5.947	6
675	2.960	0.118	6.000	6
750	3.000	0.122	5.947	6
825	3.213	0.120	5.947	6
900	3.400	0.117	5.893	6
975	3.507	0.115	5.947	6
1050	3.387	0.116	6.000	6
1125	3.427	0.117	5.840	6
1200	3.080	0.117	5.960	6
1275	3.120	0.117	5.947	6
1350	3.027	0.123	5.920	6
1425	2.867	0.122	6.000	6
1500	3.053	0.120	6.000	6
1575	3.293	0.122	5.560	6
1650	3.200	0.124	6.000	6
1725	3.400	0.122	5.907	6
1800	3.560	0.123	5.947	6
1875	3.267	0.127	5.947	6
1950	3.347	0.130	5.867	6
2025	3.333	0.130	5.933	6
2100	3.347	0.131	6.000	6
2175	3.080	0.134	5.920	6
2250	3.040	0.138	6.000	6
2325	2.933	0.139	5.787	6
2400	3.000	0.141	6.000	6
2475	3.160	0.138	5.920	6
2550	3.240	0.141	5.987	6
2625	3.333	0.135	6.000	6
2700	3.427	0.141	6.000	6
2775	3.600	0.142	5.920	6
2850	3.413	0.150	6.000	6
2925	3.547	0.149	6.000	6
3000	3.547	0.147	6.000	6
3075	3.600	0.140	5.947	6
3150	3.840	0.135	6.000	6
3225	3.973	0.136	6.000	6
3300	4.173	0.133	5.920	6
3375	4.160	0.135	6.000	6
3450	4.573	0.133	5.773	6
3525	4.493	0.132	5.893	6
3600	4.427	0.136	6.000	6
3675	4.267	0.132	6.000	6
3750	4.160	0.127	5.947	6
3825	4.440	0.123	6.000	6
3900	3.987	0.120	6.000	6
3975	4.133	0.119	5.933	6
4050	4.347	0.117	6.000	6
4125	4.373	0.125	5.960	6
4200	4.400	0.134	6.000	6
4275	4.453	0.132	6.000	6
4350	4.320	0.145	6.000	6
4425	4.107	0.142	5.960	6
4500	4.280	0.141	5.973	6
4575	4.280	0.146	6.000	6
4650	4.133	0.146	5.907	6
4725	4.133	0.144	5.880	6
4800	3.973	0.144	5.880	6
4875	3.747	0.139	5.867	6
4950	3.720	0.133	6.000	6
5025	3.587	0.136	5.920	6
5100	3.653	0.127	5.933	6
5175	3.667	0.136	6.000	6
5250	3.613	0.135	5.947	6
5325	3.973	0.142	5.920	6
5400	3.947	0.138	6.000	6
5475	4.320	0.137	5.960	6
5550	4.600	0.136	6.000	6
5625	4.747	0.129	6.000	6
5700	4.973	0.118	5.973	6
5775	4.840	0.115	6.000	6
5850	5.147	0.110	5.987	6
5925	4.987	0.119	5.853	6
6000	4.680	0.111	6.000	6
6075	4.453	0.105	5.960	6
6150	4.627	0.106	6.000	6
6225	4.693	0.109	6.000	6
6300	4.773	0.118	5.960	6
6375	5.000	0.121	5.920	6
6450	4.960	0.121	5.960	6
6525	5.013	0.123	6.000	6
6600	5.040	0.130	6.000	6
6675	5.147	0.122	5.840	6
6750	5.280	0.127	5.973	6
6825	5.027	0.141	5.987	6
6900	5.227	0.145	6.000	6
6975	4.987	0.140	6.000	6
7050	5.000	0.149	5.920	6
7125	5.160	0.169	5.867	6
7200	5.147	0.161	5.987	6
7275	5.307	0.166	6.000	6
7350	5.320	0.159	5.987	6
7425	5.320	0.161	6.000	6
7500	5.427	0.162	5.920	6
7575	5.200	0.166	5.880	6
7650	5.253	0.171	5.920	6
7725	5.093	0.165	6.000	6
7800	5.040	0.163	5.907	6
7875	4.987	0.169	6.000	6
7950	4.920	0.157	5.920	6
8025	4.907	0.155	5.827	6
8100	5.000	0.160	5.893	6
